종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
035290,골드앤에스,-24.21,-18.91,0.0,-13.73,-29.75,-13.66,28.01,484.35,484.35,78.12,4.86,-19.38,0.0,0.0,9949791745.0,0.6357,0.0,0.0,1.5491,0.0,0.0,0.0,0.0,0.0,647,15412827225
035420,NAVER,4.06,2.76,0.0,15.4,10.19,14888.2,47.45,111.46,111.46,67.82,17.65,14.12,0.0,0.0,9670643576585.0,0.2706,0.0,0.0,3.6332,0.0,31.32,0.0,0.0,0.0,224000,35134994919168
035430,드림라인,-7.07,-2.69,0.0,-2.02,-4.81,-34.59,162.81,37.0,37.0,38.05,-0.48,-164.42,0.0,0.0,171140347948.0,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
035460,기산텔레콤,8.72,4.33,0.0,5.97,5.14,44.1,101.21,211.25,211.25,49.7,8.97,-4.45,0.0,0.0,73884674502.0,0.843,0.0,0.0,0.4954,0.0,18.3,0.0,0.0,0.0,2510,36604166666
035510,신세계I&C,7.96,6.39,0.0,6.46,4.92,399.58,24.68,284.73,284.73,80.21,3.69,6.47,0.0,0.0,618922936014.0,1.2987,0.0,0.0,0.2742,0.0,6.61,0.0,0.0,0.0,12140,169728761904
035600,KG이니시스,13.96,5.67,0.0,7.9,7.22,1062.75,146.2,94.43,94.43,40.62,14.2,-0.22,0.0,0.0,1344791853182.0,0.7854,0.0,0.0,0.2438,0.0,12.65,0.0,0.0,0.0,11900,327869791666
035610,솔본,21.17,17.73,0.0,25.74,39.63,317.59,19.42,426.74,426.74,83.74,31.52,218.3,0.0,0.0,123382776486.0,0.4473,0.0,0.0,0.8808,0.0,4.83,0.0,0.0,0.0,3975,108675306957
035620,바른손이앤에이,-19.44,-11.15,0.0,0.0,0.0,-48.24,74.27,32.25,32.25,57.38,0.0,-14.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636,47372839506
035720,카카오,-13.11,-7.21,0.0,6.1,-24.04,4608.58,81.69,132.16,132.16,55.04,11.15,-19.06,0.0,0.0,7557001757272.0,0.3001,0.0,0.0,3.148,0.0,76.19,0.0,0.0,0.0,53700,23789100000000
035760,CJ ENM,-9.5,-3.99,0.0,-0.33,-9.08,-146.0,138.16,81.81,81.81,41.99,-8.85,-110.63,0.0,0.0,4368360656512.0,0.439,0.0,0.0,0.3599,0.0,0.0,0.0,0.0,0.0,71700,1572260215053
035810,이지홀딩스,5.3,2.16,0.0,3.33,1.75,1037.81,145.7,113.26,113.26,40.7,3.62,3.86,0.0,0.0,3119160305224.0,1.2337,0.0,0.0,0.0657,0.0,16.42,0.0,0.0,0.0,3175,204830117449
035890,서희건설,15.02,8.23,0.0,15.83,8.79,2282.15,82.4,167.56,167.56,54.83,0.29,10.75,0.0,0.0,1441907750436.0,0.937,0.0,0.0,0.2164,0.0,4.41,0.0,0.0,0.0,1358,312097350585
035900,JYP Ent.,26.38,18.37,0.0,29.91,18.54,1694.44,43.59,238.92,238.92,69.64,63.78,75.35,0.0,0.0,566500542871.0,0.9912,0.0,0.0,6.3163,0.0,22.14,0.0,0.0,0.0,100700,3578196044303
036000,예림당,9.0,7.99,0.0,-13.38,88.2,-27.49,12.55,412.85,412.85,88.85,-22.09,-1043.21,0.0,0.0,20547570037.0,0.0906,0.0,0.0,1.9953,0.0,0.0,0.0,0.0,0.0,1779,40999107692
036010,아비코전자,-2.09,-1.64,0.0,-3.77,-1.9,-47.12,28.06,369.87,369.87,78.09,-24.08,-141.73,0.0,0.0,125029847788.0,0.8619,0.0,0.0,1.5798,0.0,0.0,0.0,0.0,0.0,14860,197525849056
036030,케이티알파,6.66,3.77,0.0,2.86,3.78,122.97,76.77,176.31,176.31,56.57,-7.26,25.26,0.0,0.0,430447191438.0,0.9967,0.0,0.0,0.6741,0.0,38.85,0.0,0.0,0.0,5920,290150197628
036090,위지트,-13.09,-9.35,0.0,10.37,-68.29,36.55,39.99,149.74,149.74,71.43,0.04,68.49,0.0,0.0,35232358333.0,0.137,0.0,0.0,2.6953,0.0,46.09,0.0,0.0,0.0,802,94962663185
036120,서울평가정보,1.51,1.26,0.0,1.17,1.28,4.01,19.86,543.2,543.2,83.43,-15.95,-91.25,0.0,0.0,34374009972.0,0.9852,0.0,0.0,3.4683,0.0,311.67,0.0,0.0,0.0,3390,119217703349
036170,에이치엠넥스,6.91,6.78,0.0,0.1,56.48,0.14,2.01,3370.66,3370.66,98.03,8.23,101.34,0.0,0.0,14523739748.0,0.12,0.0,0.0,3.7983,0.0,3991.63,0.0,0.0,0.0,899,55165909090
036180,지더블유바이텍,-57.11,-28.94,0.0,-20.42,-34.95,-97.85,97.35,109.06,109.06,50.67,-8.76,-34.94,0.0,0.0,47923293202.0,0.8279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636,0
036190,금화피에스시,11.5,8.83,0.0,12.87,11.26,434.58,30.31,324.93,324.93,76.74,35.94,55.76,0.0,0.0,337610294221.0,0.7843,0.0,0.0,0.4585,0.0,5.87,0.0,0.0,0.0,25800,154800000000
036200,유니셈,8.5,7.49,0.0,7.49,7.85,173.88,13.52,605.77,605.77,88.09,-8.34,-40.12,0.0,0.0,232111743013.0,0.9538,0.0,0.0,1.1218,0.0,16.64,0.0,0.0,0.0,8490,260375133689
036220,오상헬스케어,39.78,36.4,0.0,40.14,32.79,1428.27,9.29,689.72,689.72,91.5,83.53,189.71,0.0,0.0,355846882565.0,1.1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
036420,콘텐트리중앙,-33.59,-6.98,0.0,-6.86,-17.25,-681.27,380.88,46.62,46.62,20.8,16.55,4.84,0.0,0.0,993035799342.0,0.4048,0.0,0.0,0.2949,0.0,0.0,0.0,0.0,0.0,15200,292797319932
036460,한국가스공사,-7.61,-1.31,0.0,3.49,-1.68,15534.19,482.68,77.24,77.24,17.16,-13.86,-36.94,0.0,0.0,44555995015027.0,0.7782,0.0,0.0,0.0509,0.0,31.99,0.0,0.0,0.0,24550,2266292779291
036480,대성미생물,0.0,0.0,0.0,-2.7,0.0,-6.89,72.14,276.17,276.17,58.09,0.24,-110.37,0.0,0.0,25562323134.0,0.3976,0.0,0.0,1.6226,0.0,0.0,0.0,0.0,0.0,10900,41476623376
036530,SNT홀딩스,8.41,6.08,0.0,9.44,8.67,1789.97,38.35,297.33,297.33,72.28,16.34,23.71,0.0,0.0,1895715059417.0,0.7016,0.0,0.0,0.146,0.0,5.73,0.0,0.0,0.0,16980,276827062500
036540,SFA반도체,-2.99,-2.3,0.0,-3.82,-3.21,-167.1,29.72,374.92,374.92,77.09,-37.44,-126.57,0.0,0.0,437586077155.0,0.7175,0.0,0.0,2.2812,0.0,0.0,0.0,0.0,0.0,6070,998242098092
036560,KZ정밀,8.68,7.37,0.0,15.0,21.06,208.1,17.8,370.67,370.67,84.89,55.73,73.85,0.0,0.0,138702144854.0,0.3499,0.0,0.0,1.4216,0.0,12.35,0.0,0.0,0.0,12520,197179669966
036570,NC,6.58,4.87,0.0,7.71,12.02,1372.84,35.07,380.41,380.41,74.04,-30.79,-75.44,0.0,0.0,1779832977766.0,0.4051,0.0,0.0,2.9353,0.0,46.37,0.0,0.0,0.0,242500,5224420000000
036580,팜스코,-14.11,-3.04,0.0,1.7,-1.83,314.8,364.4,77.06,77.06,21.53,-2.47,67.46,0.0,0.0,1854547688808.0,1.657,0.0,0.0,0.064,0.0,31.67,0.0,0.0,0.0,3230,118629090909
036620,감성코퍼레이션,31.02,21.11,0.0,18.12,13.58,322.43,46.94,311.32,311.32,68.06,51.57,98.45,0.0,0.0,177948652720.0,1.554,0.0,0.0,1.5995,0.0,9.96,0.0,0.0,0.0,3145,284633420138
036630,세종텔레콤,13.83,8.51,0.0,-0.92,13.05,-31.14,62.44,196.44,196.44,61.56,4.64,43.19,0.0,0.0,339300781424.0,0.652,0.0,0.0,0.0218,0.0,0.0,0.0,0.0,0.0,740,7400000000
036640,HRS,10.57,9.65,0.0,16.02,15.49,125.21,9.61,696.98,696.98,91.24,-9.21,9.46,0.0,0.0,78169020610.0,0.6228,0.0,0.0,1.1342,0.0,7.96,0.0,0.0,0.0,5420,88663018867
036670,삼양케이씨아이,10.34,9.22,0.0,9.34,10.01,102.72,12.1,567.79,567.79,89.21,0.31,-53.05,0.0,0.0,109946107606.0,0.9215,0.0,0.0,0.7431,0.0,9.21,0.0,0.0,0.0,7250,81706349206
036690,코맥스,-19.17,-7.85,0.0,-4.71,-5.64,-64.47,144.03,123.61,123.61,40.98,-12.17,-26.92,0.0,0.0,137009128290.0,1.3938,0.0,0.0,1.0415,0.0,0.0,0.0,0.0,0.0,3275,142692374350
036710,심텍홀딩스,-46.86,-14.98,0.0,-18.88,-17.96,-2063.11,212.87,51.53,51.53,31.96,-36.1,-168.8,0.0,0.0,1092958281242.0,0.8339,0.0,0.0,0.1708,0.0,0.0,0.0,0.0,0.0,3535,186712272727
036800,나이스정보통신,8.12,2.46,0.0,4.12,3.34,367.34,230.67,121.08,121.08,30.24,10.78,-23.6,0.0,0.0,891628591940.0,0.7362,0.0,0.0,0.2389,0.0,28.8,0.0,0.0,0.0,21300,213000000000
036810,에프에스티,-7.55,-4.43,0.0,-5.46,-9.16,-107.82,70.51,104.67,104.67,58.65,-10.02,-270.23,0.0,0.0,197608619262.0,0.4833,0.0,0.0,2.6317,0.0,0.0,0.0,0.0,0.0,24250,520055555555
036830,솔브레인홀딩스,6.6,4.67,0.0,18.28,12.61,1209.61,41.19,98.85,98.85,70.82,17.07,64.58,0.0,0.0,661555097819.0,0.3706,0.0,0.0,1.3653,0.0,11.77,0.0,0.0,0.0,44050,903227064220
036890,진성티이씨,12.24,7.05,0.0,8.16,5.86,395.89,73.54,196.86,196.86,57.62,-10.33,-40.3,0.0,0.0,485118584952.0,1.2042,0.0,0.0,0.4864,0.0,10.27,0.0,0.0,0.0,10710,235948043108
036930,주성엔지니어링,6.61,4.22,0.0,10.16,11.94,289.37,56.44,388.36,388.36,63.92,-34.98,-76.64,0.0,0.0,284745246660.0,0.3536,0.0,0.0,5.6481,0.0,65.62,0.0,0.0,0.0,34600,1608261079545
037030,파워넷,-0.21,-0.13,0.0,3.84,-0.11,71.46,58.34,152.37,152.37,63.15,-11.81,25.98,0.0,0.0,186158775836.0,1.2552,0.0,0.0,0.4165,0.0,18.5,0.0,0.0,0.0,3040,77539514978
037070,파세코,0.76,0.58,0.0,-0.84,0.53,-12.38,29.92,277.08,277.08,76.97,-26.4,-107.84,0.0,0.0,147540869348.0,1.1027,0.0,0.0,1.365,0.0,0.0,0.0,0.0,0.0,10070,201400000000
037230,한국팩키지,3.79,1.8,0.0,3.75,1.79,85.51,111.03,77.87,77.87,47.39,4.95,1359.25,0.0,0.0,228068585477.0,1.0022,0.0,0.0,0.2647,0.0,21.06,0.0,0.0,0.0,2025,60365019011
037270,YG PLUS,13.35,9.88,0.0,9.5,9.96,212.48,35.13,294.41,294.41,74.0,59.49,105.55,0.0,0.0,223637117243.0,0.9916,0.0,0.0,1.2342,0.0,15.75,0.0,0.0,0.0,4335,276011235955
037330,인지디스플레,5.62,2.4,0.0,0.76,1.64,52.57,133.65,60.87,60.87,42.8,-1.95,-53.76,0.0,0.0,687269080649.0,1.4626,0.0,0.0,0.1188,0.0,66.66,0.0,0.0,0.0,1860,81626751592
037340,에이치씨코퍼레이션,30.46,21.51,0.0,15.53,16.69,47.26,41.59,318.54,318.54,70.62,45.16,94.05,0.0,0.0,30430510704.0,1.2888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
037350,성도이엔지,1.77,0.72,0.0,1.81,0.68,123.15,146.94,157.28,157.28,40.5,-3.85,347.02,0.0,0.0,678599013645.0,1.0512,0.0,0.0,0.0912,0.0,36.22,0.0,0.0,0.0,4070,61909402390
037370,EG,-62.25,-13.76,0.0,-23.23,-33.28,-143.53,352.43,62.66,62.66,22.1,-11.95,-67.63,0.0,0.0,61797981915.0,0.4135,0.0,0.0,1.7203,0.0,0.0,0.0,0.0,0.0,12330,106308938547
037400,우리엔터프라이즈,5.93,2.79,0.0,2.06,1.48,264.92,112.44,142.57,142.57,47.07,-6.64,-23.78,0.0,0.0,1287955420194.0,1.8929,0.0,0.0,0.0365,0.0,15.37,0.0,0.0,0.0,1790,46959341723
037440,희림,8.7,3.3,0.0,3.23,2.79,73.76,164.03,135.2,135.2,37.87,3.43,-27.16,0.0,0.0,228652275391.0,1.1816,0.0,0.0,0.4674,0.0,30.79,0.0,0.0,0.0,7680,106874621848
037460,삼지전자,9.38,5.05,0.0,3.1,2.03,783.43,85.8,171.66,171.66,53.82,-13.45,-11.54,0.0,0.0,2526207927918.0,2.4875,0.0,0.0,0.0536,0.0,7.71,0.0,0.0,0.0,8300,135439109697
037560,LG헬로비전,-8.02,-3.44,0.0,3.98,-3.81,473.52,133.39,110.46,110.46,42.85,1.92,-11.99,0.0,0.0,1190257448844.0,0.9021,0.0,0.0,0.2212,0.0,21.49,0.0,0.0,0.0,3400,263289256198
037640,지에스엔텍,-23.79,-5.79,0.0,0.0,0.0,-124.73,310.93,86.65,86.65,24.33,0.0,29.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
037710,광주신세계,5.89,5.16,0.0,30.57,26.87,549.01,14.07,310.54,310.54,87.67,-2.86,-16.29,0.0,0.0,179586817869.0,0.1922,0.0,0.0,1.3423,0.0,6.49,0.0,0.0,0.0,30300,241063813229
037760,쎄니트,3.74,1.87,0.0,3.51,2.71,49.23,100.62,118.09,118.09,49.84,-12.33,-50.76,0.0,0.0,140357557191.0,0.6874,0.0,0.0,0.3638,0.0,31.17,0.0,0.0,0.0,1510,51058474576
037950,엘컴텍,3.23,2.9,0.0,3.75,3.89,21.26,11.48,441.01,441.01,89.7,36.14,-55.43,0.0,0.0,56635889299.0,0.745,0.0,0.0,1.9169,0.0,54.75,0.0,0.0,0.0,1285,108563469675
038010,제일테크노스,22.9,13.33,0.0,13.54,9.73,362.26,71.83,154.63,154.63,58.2,24.12,86.61,0.0,0.0,267641196279.0,1.3694,0.0,0.0,0.279,0.0,4.32,0.0,0.0,0.0,8300,74675149700
038060,루멘스,4.1,2.73,0.0,1.6,2.34,27.42,49.74,261.76,261.76,66.78,2.97,130.45,0.0,0.0,171236881677.0,1.1692,0.0,0.0,0.3602,0.0,40.24,0.0,0.0,0.0,1283,61677857609
038070,서린바이오,-2.73,-2.04,0.0,2.78,-2.59,24.95,33.86,260.27,260.27,74.71,-14.46,-72.88,0.0,0.0,89569472309.0,0.785,0.0,0.0,0.9364,0.0,45.19,0.0,0.0,0.0,9210,83876785714
038110,에코플라스틱,19.88,4.38,0.0,3.35,2.0,724.21,353.73,80.09,80.09,22.04,18.62,88.02,0.0,0.0,2160621914515.0,2.1861,0.0,0.0,0.0933,0.0,13.42,0.0,0.0,0.0,4895,201519701086
038160,팍스넷,13.1,-23.46,0.0,-338.04,-358.38,-36.71,-155.83,11.74,11.74,-179.11,-46.56,-57.74,0.0,0.0,1086066551.0,0.0655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
038290,마크로젠,-10.41,-6.5,0.0,-0.32,-12.61,-4.23,60.18,128.53,128.53,62.43,-4.19,-108.0,0.0,0.0,132803131511.0,0.5151,0.0,0.0,1.7184,0.0,0.0,0.0,0.0,0.0,21050,228213544668
038340,무궁화인포메이션테크놀로지,-3.0,-2.44,0.0,-61.74,-6.51,-41.08,22.84,310.56,310.56,81.41,106.67,16.85,0.0,0.0,6653505252.0,0.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
038390,레드캡투어,8.15,2.24,0.0,11.46,4.92,387.71,263.66,38.29,38.29,27.5,29.05,6.74,0.0,0.0,338183142415.0,0.4553,0.0,0.0,0.7683,0.0,20.59,0.0,0.0,0.0,15540,259816126042
038460,바이오스마트,13.3,6.22,0.0,2.21,3.55,100.85,113.81,112.45,112.45,46.77,16.42,-0.64,0.0,0.0,456164440535.0,1.7541,0.0,0.0,0.1936,0.0,22.48,0.0,0.0,0.0,3375,88292751981
038500,삼표시멘트,4.79,2.22,0.0,10.28,4.1,847.01,115.37,78.43,78.43,46.43,14.23,19.13,0.0,0.0,823729443914.0,0.5418,0.0,0.0,0.4114,0.0,13.62,0.0,0.0,0.0,3140,338854200884
038530,케이바이오,-9.88,-8.87,0.0,-2.05,-46.38,-5.61,11.37,610.71,610.71,89.79,-12.22,-223.79,0.0,0.0,27324874182.0,0.1912,0.0,0.0,1.1528,0.0,0.0,0.0,0.0,0.0,272,31499354838
038540,상상인,-7.79,-0.93,0.0,-6.91,-6.64,-647.17,741.53,98.61,98.61,11.88,22.54,-199.79,0.0,0.0,936962706826.0,0.1395,0.0,0.0,0.2258,0.0,0.0,0.0,0.0,0.0,3825,211610244988
038620,위즈코프,1.84,1.36,0.0,1.16,2.84,6.48,35.01,177.44,177.44,74.07,36.04,-55.23,0.0,0.0,56065934824.0,0.4784,0.0,0.0,1.0632,0.0,138.93,0.0,0.0,0.0,787,59611729622
038680,에스넷,19.57,7.21,0.0,3.03,4.42,144.63,171.46,131.09,131.09,36.84,22.5,549.19,0.0,0.0,477140534215.0,1.6299,0.0,0.0,0.1996,0.0,19.37,0.0,0.0,0.0,4785,95242543021
038870,에코심플렉스,2.73,2.15,0.0,-16.48,14.9,-26.02,27.25,153.78,153.78,78.59,-5.92,-1672.96,0.0,0.0,15790408546.0,0.1441,0.0,0.0,5.1913,0.0,0.0,0.0,0.0,0.0,5850,81972222222
038880,아이에이,-20.72,-12.6,0.0,-17.27,-31.46,-102.19,64.39,70.78,70.78,60.83,-20.26,-302.84,0.0,0.0,59179508587.0,0.4006,0.0,0.0,2.8557,0.0,0.0,0.0,0.0,0.0,450,169000000000
038950,파인디지털,2.02,1.84,0.0,-0.75,2.25,-6.6,9.66,1414.75,1414.75,91.19,-3.7,82.17,0.0,0.0,87726787052.0,0.8203,0.0,0.0,0.5717,0.0,0.0,0.0,0.0,0.0,4915,50153061224
039010,현대에이치티,-1.44,-1.01,0.0,-0.62,-0.96,-8.2,42.4,184.04,184.04,70.23,25.23,-164.06,0.0,0.0,131416440859.0,1.0506,0.0,0.0,0.3709,0.0,0.0,0.0,0.0,0.0,5650,48741791044
039020,이건홀딩스,-2.91,-1.36,0.0,0.71,-2.36,32.35,113.86,73.94,73.94,46.76,-9.66,-85.35,0.0,0.0,458516755984.0,0.5774,0.0,0.0,0.1398,0.0,150.51,0.0,0.0,0.0,2840,64113304721
039030,이오테크닉스,6.47,5.95,0.0,8.96,11.5,283.35,8.75,913.07,913.07,91.95,-29.25,-69.47,0.0,0.0,316384019477.0,0.5172,0.0,0.0,5.9887,0.0,68.61,0.0,0.0,0.0,153800,1894731009564
039130,하나투어,37.07,9.16,0.0,8.27,14.35,340.48,304.63,120.77,120.77,24.71,258.02,133.65,0.0,0.0,411611609463.0,0.6386,0.0,0.0,1.9532,0.0,37.87,0.0,0.0,0.0,51900,803969444444
039200,오스코텍,-30.08,-21.49,0.0,-659.58,-575.44,-326.55,39.97,293.92,293.92,71.44,-2.2,-14.03,0.0,0.0,4950929999.0,0.0373,0.0,0.0,182.7528,0.0,0.0,0.0,0.0,0.0,23650,904796252285
039230,제이앤케이인더스트리,-92.19,-61.39,0.0,0.0,0.0,-14.92,50.16,290.03,290.03,66.59,-100.0,44.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
039240,경남스틸,7.93,5.29,0.0,2.75,2.19,107.26,49.94,209.3,209.3,66.69,-6.02,-5.88,0.0,0.0,390306288912.0,2.413,0.0,0.0,0.2156,0.0,12.87,0.0,0.0,0.0,3120,84131343283
039290,인포뱅크,7.64,5.9,0.0,-1.61,4.35,-22.0,29.42,182.91,182.91,77.27,-2.36,-536.35,0.0,0.0,136861270491.0,1.3581,0.0,0.0,0.723,0.0,0.0,0.0,0.0,0.0,11390,98947876447
039310,세중,13.59,10.5,0.0,3.25,37.91,11.81,29.4,355.81,355.81,77.28,-4.69,154.45,0.0,0.0,36300830203.0,0.277,0.0,0.0,1.1933,0.0,61.88,0.0,0.0,0.0,2390,43317895940
039340,한국경제TV,6.12,5.32,0.0,0.0,0.0,46.64,14.92,700.65,700.65,87.02,0.0,-44.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34,0.0,0.0,0.0,5750,129346534653
039420,케이엘넷,14.54,13.01,0.0,16.31,15.98,83.08,11.81,576.9,576.9,89.44,1.25,4.78,0.0,0.0,50929305246.0,0.8137,0.0,0.0,1.1921,0.0,8.1,0.0,0.0,0.0,2645,60714772727
039440,에스티아이,10.13,7.61,0.0,7.5,7.54,239.46,33.04,278.49,278.49,75.17,-24.37,-31.12,0.0,0.0,319462564774.0,1.0103,0.0,0.0,1.4708,0.0,22.9,0.0,0.0,0.0,30300,469876119402
039490,키움증권,8.99,0.85,0.0,5.92,4.62,5646.59,961.28,0.0,0.0,9.42,6.74,-13.98,0.0,0.0,9544799999478.0,0.1834,0.0,0.0,0.2719,0.0,88.08,0.0,0.0,0.0,99000,2594949107142
039560,다산네트웍스,-30.81,-23.9,0.0,-1.36,-100.63,-12.52,28.93,146.2,146.2,77.56,14.34,-121.56,0.0,0.0,92292591370.0,0.2375,0.0,0.0,1.6932,0.0,0.0,0.0,0.0,0.0,3725,156266571969
039570,HDC랩스,5.09,3.43,0.0,1.73,2.17,105.13,48.28,266.17,266.17,67.44,-0.73,-14.59,0.0,0.0,606281889297.0,1.5816,0.0,0.0,0.3142,0.0,29.99,0.0,0.0,0.0,7340,190496924969
039610,화성밸브,9.11,6.19,0.0,10.96,8.81,100.3,47.23,316.59,316.59,67.92,7.04,170.89,0.0,0.0,91550544835.0,0.7025,0.0,0.0,0.6244,0.0,9.87,0.0,0.0,0.0,5490,57161585993
039670,스포츠서울,4.84,2.95,0.0,-14.33,2.85,-12.4,64.17,265.64,265.64,60.91,-5.66,8.39,0.0,0.0,8653751679.0,1.0343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
039740,한국정보공학,4.78,3.0,0.0,0.05,1.96,0.6,59.34,170.11,170.11,62.76,9.67,-96.72,0.0,0.0,115565226996.0,1.5293,0.0,0.0,0.2696,0.0,982.97,0.0,0.0,0.0,3885,31154176610
039790,위노바,-87.12,-20.74,0.0,-31.07,-34.84,-20.18,320.07,42.39,42.39,23.81,-3.38,27.59,0.0,0.0,6495319352.0,0.5953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
039830,오로라,4.33,1.16,0.0,12.23,2.6,284.31,274.16,56.88,56.88,26.73,0.37,54.94,0.0,0.0,232555065538.0,0.4447,0.0,0.0,0.3276,0.0,16.16,0.0,0.0,0.0,7080,76175555555
039840,디오,1.35,0.71,0.0,13.41,1.68,208.96,89.09,107.18,107.18,52.89,18.67,574.34,0.0,0.0,155817892643.0,0.4238,0.0,0.0,1.8981,0.0,22.44,0.0,0.0,0.0,22050,295765642458
039860,나노엔텍,-6.86,-6.28,0.0,-8.31,-13.71,-22.29,9.3,933.59,933.59,91.49,-23.76,-150.88,0.0,0.0,26836556528.0,0.4581,0.0,0.0,5.2102,0.0,0.0,0.0,0.0,0.0,3670,139822813688
039980,폴라리스AI,0.83,0.64,0.0,2.45,1.03,14.59,30.16,402.64,402.64,76.83,-26.49,161.81,0.0,0.0,59435979925.0,0.6221,0.0,0.0,1.5039,0.0,76.45,0.0,0.0,0.0,1228,89384469952
040160,누리플렉스,3.03,1.64,0.0,1.49,1.88,19.8,84.75,169.31,169.31,54.13,6.41,-80.95,0.0,0.0,132719404842.0,0.8716,0.0,0.0,0.5104,0.0,69.49,0.0,0.0,0.0,5620,67737529411
040300,YTN,-1.72,-1.19,0.0,-7.13,-3.21,-92.99,44.92,818.15,818.15,69.0,-14.27,-275.11,0.0,0.0,130469560840.0,0.3698,0.0,0.0,2.1309,0.0,0.0,0.0,0.0,0.0,5830,278020709219
040350,크레오에스지,-41.92,-25.18,0.0,-38.28,-138.31,-37.35,66.51,175.59,175.59,60.06,-0.26,39.17,0.0,0.0,9756217845.0,0.182,0.0,0.0,5.1889,0.0,0.0,0.0,0.0,0.0,519,50623770491
040420,정상제이엘에스,15.86,12.39,0.0,14.45,11.75,163.77,28.02,117.69,117.69,78.11,2.32,-2.08,0.0,0.0,113358989517.0,1.0549,0.0,0.0,0.9712,0.0,8.16,0.0,0.0,0.0,7020,110097000000
040610,SG&G,5.78,4.86,0.0,7.05,47.67,29.53,18.81,82.04,82.04,84.17,-1.92,57.99,0.0,0.0,41898698934.0,0.102,0.0,0.0,1.2872,0.0,40.29,0.0,0.0,0.0,1582,53931818181
040910,아이씨디,-28.63,-17.85,0.0,-59.76,-60.07,-372.14,60.38,170.85,170.85,62.35,-58.74,-636.67,0.0,0.0,62273750997.0,0.2972,0.0,0.0,2.6863,0.0,0.0,0.0,0.0,0.0,9010,167284110535
041020,폴라리스오피스,8.73,7.07,0.0,0.0,0.0,62.48,23.54,444.8,444.8,80.95,0.0,277.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.03,0.0,0.0,0.0,4440,220822905620
041190,우리기술투자,23.41,19.32,0.0,90.15,71.44,1539.3,21.17,0.0,0.0,82.53,382.97,135.72,0.0,0.0,170741464684.0,0.2704,0.0,0.0,3.0896,0.0,4.14,0.0,0.0,0.0,6280,527520000000
041440,현대에버다임,3.5,2.15,0.0,3.35,1.78,119.83,62.94,191.39,191.39,61.37,-4.38,-23.66,0.0,0.0,358052339749.0,1.2034,0.0,0.0,0.3128,0.0,18.94,0.0,0.0,0.0,6250,111984672304
041460,한국전자인증,4.42,3.25,0.0,8.19,6.19,31.41,36.03,131.08,131.08,73.51,-0.47,-36.69,0.0,0.0,38340871020.0,0.5242,0.0,0.0,2.2926,0.0,34.16,0.0,0.0,0.0,4625,87901734104
041510,에스엠,9.09,5.37,0.0,11.81,8.6,1134.63,69.45,165.28,165.28,59.01,12.96,24.67,0.0,0.0,961069716545.0,0.6237,0.0,0.0,2.2297,0.0,24.45,0.0,0.0,0.0,93600,2142916156282
041520,이엘씨,-4.26,-3.82,0.0,-17.66,-9.01,-153.68,11.64,927.43,927.43,89.57,-36.73,-61.71,0.0,0.0,87041126630.0,0.4233,0.0,0.0,1.0169,0.0,0.0,0.0,0.0,0.0,7260,88510497237
041590,플래스크,-123.03,-59.39,0.0,-100.89,-171.85,-229.62,107.15,27.15,27.15,48.27,-39.09,-69.83,0.0,0.0,22759609054.0,0.3456,0.0,0.0,2.1524,0.0,0.0,0.0,0.0,0.0,1000,48987341772
041650,상신브레이크,6.69,2.51,0.0,4.79,2.46,275.44,166.66,111.04,111.04,37.5,17.68,95.61,0.0,0.0,575491184783.0,1.0188,0.0,0.0,0.1346,0.0,15.63,0.0,0.0,0.0,3605,77463840830
041830,인바디,14.63,13.32,0.0,22.51,21.46,383.48,9.86,853.61,853.61,91.03,6.47,-5.79,0.0,0.0,170351229733.0,0.6207,0.0,0.0,2.01,0.0,9.57,0.0,0.0,0.0,25400,342404074702
041910,폴라리스AI파마,3.31,3.14,0.0,8.32,5.95,53.44,5.42,1320.99,1320.99,94.86,3.51,69.01,0.0,0.0,64214830710.0,0.5268,0.0,0.0,1.4628,0.0,18.75,0.0,0.0,0.0,6960,93935664335
