종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
001070,대한방직,-0.39,-0.26,0.0,0.44,-0.39,6.97,51.18,167.17,167.17,66.15,18.2,-71.2,0.0,0.0,158285867181.0,0.672,0.0,0.0,0.2268,0.0,165.98,0.0,0.0,0.0,6770,35900000000
001080,만호제강,-1.88,-1.67,0.0,-7.83,-2.31,-119.77,11.98,686.76,686.76,89.3,-14.98,61.11,0.0,0.0,152953052398.0,0.7243,0.0,0.0,1.422,0.0,0.0,0.0,0.0,0.0,5240,217500000000
0010F0,보원케미칼,0.91,0.31,0.0,9.81,0.42,51.19,192.81,42.57,42.57,34.15,31.38,7.53,0.0,0.0,52193588709.0,0.744,50.12,0.0,1.7876,0.0,27.25,0.0,0.0,0.0,8370,93300000000
0010V0,제이피아이헬스케어,7.68,5.88,0.0,10.03,9.99,48.59,30.65,751.79,751.79,76.54,7.58,23.39,0.0,0.0,48466916636.0,0.5883,10.92,0.0,1.337,0.0,17.31,0.0,0.0,0.0,12700,64800000000
001120,LX인터내셔널,4.48,1.7,0.0,1.75,0.95,2921.93,163.83,146.94,146.94,37.9,0.41,-40.27,0.0,0.0,16706309561513.0,1.7909,13.54,0.0,0.115,0.0,26.4,0.0,0.0,0.0,49550,1920600000000
001130,대한제분,-2.49,-1.64,0.0,4.53,-1.83,622.57,52.08,153.18,153.18,65.75,0.03,-13.9,0.0,0.0,1375199649054.0,0.896,0.0,0.0,0.1907,0.0,12.66,0.0,0.0,0.0,155200,262300000000
001140,국보,154.89,-43.46,0.0,-136.55,-640.82,-55.73,-456.39,20.95,20.95,-28.06,-89.96,28.13,0.0,0.0,4081102301.0,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0011A0,액스비스,17.83,6.92,0.0,7.61,8.86,43.07,157.64,153.98,153.98,38.81,1.64,78.28,0.0,0.0,56573055392.0,0.7812,31.29,0.0,3.712,0.0,59.05,0.0,0.0,0.0,22500,210000000000
001200,유진증권,5.7,0.58,0.0,4.98,3.81,844.41,875.66,0.0,0.0,10.25,2.51,44.74,0.0,0.0,1694075188265.0,0.1533,7.52,0.0,0.2865,0.0,123.19,0.0,0.0,0.0,5010,485300000000
001210,금호전기,-38.91,-12.79,0.0,-2.67,-8.88,-11.84,204.26,97.43,97.43,32.87,-16.61,76.12,0.0,0.0,44337718233.0,1.4406,0.0,0.0,1.333,0.0,0.0,0.0,0.0,0.0,955,59100000000
001230,동국홀딩스,1.06,0.77,0.0,1.99,1.04,394.57,37.72,159.64,159.64,72.61,-0.71,-31.98,0.0,0.0,1985265094613.0,0.7371,21.96,0.0,0.178,0.0,27.65,0.0,0.0,0.0,11110,353300000000
001250,GS글로벌,2.43,0.96,0.0,1.27,0.34,523.0,154.58,146.22,146.22,39.28,1.05,-32.84,0.0,0.0,4109264561000.0,2.8298,13.49,0.0,0.0653,0.0,21.99,0.0,0.0,0.0,3250,268200000000
001260,남광토건,4.24,1.29,0.0,3.2,1.48,114.4,228.13,119.01,119.01,30.48,-29.11,56.63,0.0,0.0,357445671000.0,0.8716,18.72,0.0,0.277,0.0,33.58,0.0,0.0,0.0,10070,99000000000
001270,부국증권,5.48,2.52,0.0,5.88,4.73,567.77,117.45,0.0,0.0,45.99,23.91,54.81,0.0,0.0,965463610904.0,0.5328,22.3,0.0,0.8173,0.0,31.14,0.0,0.0,0.0,76100,789100000000
001290,상상인증권,-3.0,-0.47,0.0,-5.0,-3.22,-90.89,537.0,0.0,0.0,15.7,-43.68,81.71,0.0,0.0,181734041730.0,0.146,0.0,0.0,0.6587,0.0,0.0,0.0,0.0,0.0,1105,119700000000
001340,PKC,4.52,1.67,0.0,4.46,3.71,121.51,171.61,33.65,33.65,36.82,10.97,24.64,0.0,0.0,272137469082.0,0.4487,35.42,0.0,1.3155,0.0,61.0,0.0,0.0,0.0,7970,358000000000
001360,삼성제약,9.54,6.9,0.0,-39.22,25.06,-180.68,38.33,92.13,92.13,72.29,4.02,-21.85,0.0,0.0,46074379551.0,0.2752,15.13,0.0,3.8025,0.0,0.0,0.0,0.0,0.0,1861,175200000000
001380,SG글로벌,1.85,1.41,0.0,5.31,3.0,49.64,30.56,162.09,162.09,76.59,-5.99,-19.34,0.0,0.0,93481243542.0,0.4711,17.71,0.0,0.5284,0.0,19.31,0.0,0.0,0.0,1098,49400000000
001390,KG케미칼,6.2,2.92,0.0,3.36,2.68,3056.79,111.91,110.24,110.24,47.19,2.69,-4.12,0.0,0.0,9101646921664.0,1.0908,5.76,0.0,0.0434,0.0,15.71,0.0,0.0,0.0,5870,394700000000
0013V0,삼진식품,12.45,6.25,0.0,5.44,4.74,59.56,99.18,153.72,153.72,50.21,13.59,22.93,0.0,0.0,109497527234.0,1.3181,10.39,0.0,0.6959,0.0,19.74,0.0,0.0,0.0,7680,76200000000
001420,태원물산,-5.61,-5.15,0.0,-6.58,-15.74,-9.78,8.98,3631.48,3631.48,91.76,28.47,-9.41,0.0,0.0,14864855000.0,0.3273,0.0,0.0,1.5338,0.0,0.0,0.0,0.0,0.0,2995,22800000000
001430,세아베스틸지주,2.87,1.43,0.0,2.7,1.54,984.12,100.44,185.76,185.76,49.89,0.43,88.05,0.0,0.0,3651585276954.0,0.9328,47.93,0.0,0.7375,0.0,47.3,0.0,0.0,0.0,75100,2693200000000
001440,대한전선,5.51,2.57,0.0,3.54,2.47,1286.13,114.0,143.89,143.89,46.73,10.47,11.67,0.0,0.0,3636018215712.0,1.0409,86.95,0.0,2.0152,0.0,71.44,0.0,0.0,0.0,39300,7327400000000
001450,현대해상,19.77,2.02,0.0,0.0,0.0,12609.94,877.79,0.0,0.0,10.23,0.0,1.36,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,38.06,0.0,0.0,0.0,30400,2717800000000
001460,BYC,3.48,2.53,0.0,16.29,12.01,265.74,37.92,198.96,198.96,72.51,-1.24,11.5,0.0,0.0,163166613171.0,0.2103,21.02,0.0,1.876,0.0,19.55,0.0,0.0,0.0,49000,306100000000
001470,삼부토건,54.0,-43.99,0.0,-23.97,-69.11,-266.1,-222.75,17.63,17.63,-81.46,-75.01,81.32,0.0,0.0,110992936772.0,0.6365,0.0,0.0,0.7181,0.0,0.0,0.0,0.0,0.0,347,79700000000
001500,현대차증권,4.0,0.47,0.0,0.0,0.0,722.52,758.88,0.0,0.0,11.64,0.0,32.11,0.0,0.0,0.0,0.0,11.13,0.0,0.0,0.0,161.05,0.0,0.0,0.0,11050,683300000000
001510,SK증권,4.75,0.42,0.0,0.0,0.0,77.86,1034.52,0.0,0.0,8.81,0.0,107.22,0.0,0.0,0.0,0.0,31.05,0.0,0.0,0.0,914.05,0.0,0.0,0.0,1863,861800000000
001520,동양,2.68,1.39,0.0,-3.29,3.21,-207.44,92.21,105.85,105.85,52.03,-15.96,-2153.25,0.0,0.0,630627899042.0,0.4335,9.68,0.0,0.3076,0.0,0.0,0.0,0.0,0.0,813,194000000000
001530,디아이동일,-1.92,-0.97,0.0,-0.26,-1.66,-15.45,96.89,74.13,74.13,50.79,-7.73,-119.78,0.0,0.0,601351665454.0,0.5868,0.0,0.0,0.7563,0.0,0.0,0.0,0.0,0.0,23050,454800000000
001540,안국약품,4.4,2.35,0.0,3.2,2.39,98.23,86.99,164.93,164.93,53.48,13.19,46.57,0.0,0.0,306873904373.0,0.9869,14.34,0.0,0.3497,0.0,25.65,0.0,0.0,0.0,8230,107300000000
001550,조비,3.61,1.6,0.0,3.83,1.98,38.2,125.35,127.17,127.17,44.37,-2.65,-20.86,0.0,0.0,99737235320.0,0.8092,40.89,0.0,0.8091,0.0,39.07,0.0,0.0,0.0,15540,80700000000
001560,제일연마,12.54,11.25,0.0,5.38,17.29,42.42,11.41,754.52,754.52,89.76,-3.75,-26.28,0.0,0.0,78898942508.0,0.6508,8.27,0.0,1.1039,0.0,23.46,0.0,0.0,0.0,11460,87100000000
001570,금양,-14.99,-5.65,0.0,-43.45,-67.17,-446.61,165.33,12.0,12.0,37.69,-33.14,20.25,0.0,0.0,102780898535.0,0.0841,0.0,0.0,6.1617,0.0,0.0,0.0,0.0,0.0,9900,633300000000
0015G0,그린광학,3.12,2.05,0.0,5.28,4.9,22.02,52.38,249.78,249.78,65.62,31.57,1028.13,0.0,0.0,41751906908.0,0.4179,151.68,0.0,8.8427,0.0,183.23,0.0,0.0,0.0,31550,369200000000
0015N0,아로마티카,10.78,8.88,0.0,10.04,8.95,51.4,21.37,478.18,478.18,82.39,-2.68,-9.09,0.0,0.0,51187435857.0,0.9921,22.25,0.0,2.4088,0.0,25.76,0.0,0.0,0.0,9700,123300000000
0015S0,페스카로,4.2,3.9,0.0,5.29,15.41,8.79,7.81,1399.18,1399.18,92.76,16.13,-33.54,0.0,0.0,16627916707.0,0.2529,51.88,0.0,9.3578,0.0,182.35,0.0,0.0,0.0,15770,155600000000
001620,케이비아이동국실업,11.77,3.66,0.0,2.3,3.91,185.58,221.58,83.69,83.69,31.1,20.89,393.34,0.0,0.0,808008048191.0,0.9374,2.4,0.0,0.0937,0.0,36.08,0.0,0.0,0.0,680,75700000000
001630,종근당홀딩스,5.95,3.33,0.0,6.08,5.66,582.81,78.39,81.05,81.05,56.06,0.13,64.24,0.0,0.0,959011774439.0,0.5888,6.08,0.0,0.2562,0.0,16.5,0.0,0.0,0.0,49050,245700000000
001680,대상,-27.63,-8.71,0.0,3.85,-6.89,1692.82,217.17,113.72,113.72,31.53,3.44,-4.33,0.0,0.0,4401305371276.0,1.2651,0.0,0.0,0.1673,0.0,18.42,0.0,0.0,0.0,21250,736300000000
001720,신영증권,6.13,1.08,0.0,5.52,4.55,1361.46,466.36,0.0,0.0,17.66,-10.78,-20.09,0.0,0.0,2466380710168.0,0.2376,24.15,0.0,1.3898,0.0,87.95,0.0,0.0,0.0,208500,3427700000000
001740,SK네트웍스,2.47,0.99,0.0,1.28,0.74,862.93,148.85,102.79,102.79,40.18,-11.91,-24.25,0.0,0.0,6745127000000.0,1.3381,24.13,0.0,0.1781,0.0,48.86,0.0,0.0,0.0,5430,1201500000000
001750,한양증권,9.72,3.09,0.0,8.28,6.22,753.11,215.17,0.0,0.0,31.73,9.09,38.31,0.0,0.0,909022352850.0,0.4957,6.62,0.0,0.3956,0.0,21.4,0.0,0.0,0.0,28250,359600000000
001770,SHD,3.55,2.44,0.0,2.73,1.96,27.38,45.47,216.78,216.78,68.74,-5.82,168.01,0.0,0.0,100397778375.0,1.2457,10.59,0.0,0.2072,0.0,16.8,0.0,0.0,0.0,17160,20800000000
001780,알루코,3.92,1.74,0.0,6.06,2.76,349.0,125.5,97.33,97.33,44.35,-7.59,-8.29,0.0,0.0,575658057136.0,0.6305,16.28,0.0,0.4381,0.0,21.79,0.0,0.0,0.0,2605,252200000000
001790,대한제당,-12.46,-4.8,0.0,4.17,-4.45,565.56,159.38,164.34,164.34,38.55,-1.28,52.87,0.0,0.0,1356276028000.0,1.0805,0.0,0.0,0.2093,0.0,18.66,0.0,0.0,0.0,3165,283900000000
001800,오리온홀딩스,6.55,5.46,0.0,14.37,9.95,4877.29,19.93,279.57,279.57,83.38,6.19,-3.66,0.0,0.0,3393126199452.0,0.5487,12.77,0.0,0.4551,0.0,5.27,0.0,0.0,0.0,24650,1544200000000
001810,무림SP,-0.83,-0.49,0.0,0.86,-0.81,17.78,71.28,167.24,167.24,58.38,16.29,169.95,0.0,0.0,205670598437.0,0.5982,0.0,0.0,0.1969,0.0,103.27,0.0,0.0,0.0,1829,40500000000
001820,삼화콘덴서공업,4.51,3.71,0.0,4.37,4.28,128.66,21.69,400.86,400.86,82.18,-0.31,-27.89,0.0,0.0,294491998379.0,0.8655,53.73,0.0,2.2873,0.0,57.07,0.0,0.0,0.0,64800,673600000000
001840,이화공영,23.78,4.22,0.0,2.86,1.85,32.9,464.23,88.56,88.56,17.72,-10.21,116.64,0.0,0.0,115190727605.0,2.2824,16.91,0.0,0.5434,0.0,31.65,0.0,0.0,0.0,2215,62600000000
001890,아이파크영창,19.01,-30.58,0.0,-16.6,-16.39,-51.63,-162.16,22.58,22.58,-160.89,-24.33,-10.8,0.0,0.0,31105086538.0,1.8663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
001940,KISCO홀딩스,-1.55,-1.4,0.0,-8.57,-2.81,-707.47,10.9,1153.34,1153.34,90.17,-18.55,-1850.29,0.0,0.0,825260643220.0,0.498,0.0,0.0,0.4706,0.0,0.0,0.0,0.0,0.0,27400,388400000000
001970,에스지신성건설,-11.14,-5.08,0.0,-92.05,-22.1,-206.3,119.46,41.47,41.47,45.57,-83.93,-28.01,0.0,0.0,22412385642.0,0.2297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
002020,코오롱,-12.24,-3.98,0.0,1.03,-5.04,605.01,207.31,55.76,55.76,32.54,-0.57,165.76,0.0,0.0,5886133083763.0,0.7904,0.0,0.0,0.1388,0.0,96.54,0.0,0.0,0.0,63300,817100000000
002030,아세아,2.52,1.54,0.0,5.89,2.72,1110.3,63.04,150.51,150.51,61.33,-6.13,-35.61,0.0,0.0,1884464676000.0,0.5678,17.89,0.0,0.2901,0.0,16.48,0.0,0.0,0.0,265500,546600000000
002070,비비안,-15.27,-6.23,0.0,-2.25,-5.67,-50.04,144.96,83.07,83.07,40.82,0.32,-979.76,0.0,0.0,222445054857.0,1.0999,0.0,0.0,0.0719,0.0,0.0,0.0,0.0,0.0,355,16000000000
002100,경농,6.79,4.03,0.0,8.46,5.77,286.98,68.7,153.08,153.08,59.28,4.32,7.4,0.0,0.0,339236756604.0,0.6974,10.45,0.0,0.5742,0.0,13.69,0.0,0.0,0.0,9980,194800000000
002140,고려산업,8.08,3.67,0.0,4.62,3.25,137.48,120.22,92.95,92.95,45.41,-3.36,-3.65,0.0,0.0,297322291052.0,1.1279,7.38,0.0,0.2395,0.0,15.65,0.0,0.0,0.0,2855,71200000000
002150,도화엔지니어링,2.51,0.87,0.0,4.31,0.91,301.17,187.78,94.11,94.11,34.75,19.85,324.98,0.0,0.0,698474865934.0,0.9632,33.36,0.0,0.3495,0.0,23.82,0.0,0.0,0.0,7240,244100000000
002170,삼양통상,5.28,5.05,0.0,10.56,13.71,184.42,4.58,3256.72,3256.72,95.62,-8.69,-7.75,0.0,0.0,174685073701.0,0.3683,7.63,0.0,1.0459,0.0,11.03,0.0,0.0,0.0,60900,182700000000
002200,한국수출포장공업,-1.38,-1.14,0.0,-2.26,-1.34,-65.57,20.68,336.24,336.24,82.87,-4.03,-1019.27,0.0,0.0,289599658247.0,0.853,0.0,0.0,0.4144,0.0,0.0,0.0,0.0,0.0,3000,120000000000
002210,동성제약,-110.12,-15.28,0.0,-11.61,-29.53,-101.18,620.74,68.53,68.53,13.87,-1.45,-76.53,0.0,0.0,87168895112.0,0.5175,0.0,0.0,0.2971,0.0,0.0,0.0,0.0,0.0,973,25900000000
002220,한일철강,-0.26,-0.13,0.0,1.62,-0.22,31.79,103.58,72.91,72.91,49.12,-4.59,376.65,0.0,0.0,196404368831.0,0.5843,0.0,0.0,0.6553,0.0,94.28,0.0,0.0,0.0,4820,128700000000
002230,피에스텍,6.69,5.22,0.0,5.44,9.4,52.81,28.14,500.64,500.64,78.04,20.57,53.98,0.0,0.0,97159784624.0,0.5556,19.7,0.0,1.8485,0.0,41.28,0.0,0.0,0.0,9320,179600000000
002240,고려제강,0.23,0.17,0.0,2.25,0.25,407.23,35.6,261.15,261.15,73.74,4.0,55.98,0.0,0.0,1809183329321.0,0.6801,70.37,0.0,0.3739,0.0,33.76,0.0,0.0,0.0,25050,676400000000
002290,삼일기업공사,9.33,6.99,0.0,8.68,8.03,73.94,33.46,356.4,356.4,74.93,-24.39,30.79,0.0,0.0,85177109801.0,0.8709,7.37,0.0,0.5905,0.0,10.12,0.0,0.0,0.0,4060,50300000000
002310,아세아제지,3.5,2.86,0.0,3.18,3.46,272.16,22.38,235.26,235.26,81.71,-4.03,2.45,0.0,0.0,855126180115.0,0.8266,13.05,0.0,0.4267,0.0,20.36,0.0,0.0,0.0,9250,364900000000
002320,한진,0.06,0.02,0.0,3.66,0.03,1121.96,183.4,81.08,81.08,35.29,1.64,12.1,0.0,0.0,3064925190779.0,0.71,0.0,0.0,0.0996,0.0,27.62,0.0,0.0,0.0,19680,305400000000
002350,넥센타이어,7.36,3.21,0.0,5.34,4.74,1702.97,129.23,157.44,157.44,43.62,12.0,-1.07,0.0,0.0,3189610448781.0,0.6773,5.15,0.0,0.2281,0.0,19.86,0.0,0.0,0.0,7450,727600000000
002360,SH에너지화학,-15.47,-10.59,0.0,-12.42,-10.93,-122.5,46.1,450.11,450.11,68.45,-21.75,-26.36,0.0,0.0,98627094841.0,0.9686,0.0,0.0,0.4623,0.0,0.0,0.0,0.0,0.0,410,45600000000
002380,케이씨씨,19.66,9.16,0.0,6.6,23.73,4276.15,114.76,100.01,100.01,46.56,-2.63,-9.23,0.0,0.0,6483819486096.0,0.3859,3.12,0.0,0.7415,0.0,32.24,0.0,0.0,0.0,541000,4807600000000
002390,한독,-0.8,-0.28,0.0,0.62,-0.42,32.91,184.11,77.01,77.01,35.2,5.48,511.22,0.0,0.0,535137855367.0,0.6767,0.0,0.0,0.2754,0.0,200.47,0.0,0.0,0.0,10710,147400000000
002410,범양건영,125.96,-84.97,0.0,-71.42,-121.8,-513.09,-248.24,36.53,36.53,-67.46,-29.12,-34.2,0.0,0.0,71843235941.0,0.6977,0.0,0.0,0.7405,0.0,0.0,0.0,0.0,0.0,1935,53200000000
002420,세기상사,-6.5,-3.24,0.0,-1.95,-5.46,-5.7,100.82,27.41,27.41,49.79,-8.7,71.16,0.0,0.0,29245475900.0,0.5933,0.0,0.0,1.2652,0.0,0.0,0.0,0.0,0.0,6200,37000000000
002450,삼익악기,6.17,3.36,0.0,1.02,7.7,22.82,83.8,94.83,94.83,54.41,-2.58,-61.55,0.0,0.0,224438993364.0,0.4363,6.52,0.0,0.5133,0.0,153.27,0.0,0.0,0.0,1272,115200000000
002460,HS화성,7.06,4.16,0.0,6.56,4.69,432.45,69.49,133.39,133.39,59.0,7.62,82.21,0.0,0.0,659478953752.0,0.8886,4.91,0.0,0.2055,0.0,10.17,0.0,0.0,0.0,13350,135500000000
002550,KB손해보험,13.6,1.71,0.0,0.0,0.0,11410.58,697.16,0.0,0.0,12.54,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
002600,조흥,5.34,1.86,0.0,3.82,1.66,186.3,187.05,90.13,90.13,34.84,14.03,-10.58,0.0,0.0,488246059548.0,1.123,10.74,0.0,0.1778,0.0,19.87,0.0,0.0,0.0,144700,86800000000
002620,제일파마홀딩스,7.39,3.95,0.0,5.88,5.27,386.86,86.88,115.54,115.54,53.51,-15.67,434.69,0.0,0.0,657614014071.0,0.7501,9.76,0.0,0.2171,0.0,14.23,0.0,0.0,0.0,8940,142800000000
002630,오리엔트바이오,-18.37,-15.56,0.0,-10.46,-44.88,-30.76,18.0,1126.05,1126.05,84.74,4.97,-376.26,0.0,0.0,29397883042.0,0.3467,0.0,0.0,2.3709,0.0,0.0,0.0,0.0,0.0,588,69700000000
002680,한탑,4.41,1.51,0.0,3.55,2.53,29.24,192.29,47.89,47.89,34.21,-2.93,-22.0,0.0,0.0,82399706144.0,0.5957,11.43,0.0,0.2913,0.0,39.33,0.0,0.0,0.0,743,24000000000
002690,동일제강,0.86,0.77,0.0,-2.38,0.92,-35.11,11.94,678.38,678.38,89.34,-2.5,39.45,0.0,0.0,147345604058.0,0.8352,25.13,0.0,0.2321,0.0,0.0,0.0,0.0,0.0,1684,34200000000
002700,신일전자,5.06,3.03,0.0,2.7,2.17,52.37,66.91,174.42,174.42,59.91,8.79,29.86,0.0,0.0,193989833588.0,1.3976,25.05,0.0,0.5335,0.0,30.39,0.0,0.0,0.0,1478,103500000000
002710,TCC스틸,-3.05,-1.32,0.0,-1.78,-1.24,-109.09,130.67,107.63,107.63,43.35,5.06,-188.89,0.0,0.0,611513908644.0,1.0652,0.0,0.0,0.727,0.0,0.0,0.0,0.0,0.0,16960,444600000000
002720,국제약품,5.84,3.13,0.0,3.52,3.25,61.85,86.56,108.64,108.64,53.6,12.16,-7.71,0.0,0.0,175496223500.0,0.9628,18.74,0.0,0.6074,0.0,30.91,0.0,0.0,0.0,5040,106600000000
