종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
002240,고려제강,1.71,1.26,0.0,1.5,1.89,261.07,35.38,249.44,249.44,73.86,-2.75,-53.64,0.0,0.0,1739609163820.0,0.6668,0.0,0.0,0.2771,0.0,44.58,0.0,0.0,0.0,17850,481985628742
002290,삼일기업공사,8.48,6.79,0.0,5.02,5.19,56.53,24.87,437.94,437.94,80.08,43.25,82.12,0.0,0.0,112650084355.0,1.3089,0.0,0.0,0.43,0.0,11.6,0.0,0.0,0.0,3910,48441625615
002310,아세아제지,2.86,2.33,0.0,2.98,2.69,265.66,22.79,258.91,258.91,81.44,-1.9,-69.67,0.0,0.0,891065284091.0,0.8681,0.0,0.0,0.3272,0.0,18.15,0.0,0.0,0.0,7390,291525513513
002320,한진,-0.02,-0.01,0.0,3.32,-0.01,1000.88,174.92,65.71,65.71,36.37,7.41,-18.31,0.0,0.0,3015479161930.0,0.7198,0.0,0.0,0.0993,0.0,29.62,0.0,0.0,0.0,19290,299347865853
002350,넥센타이어,6.77,2.77,0.0,6.04,4.45,1721.37,144.41,128.93,128.93,40.91,5.41,-7.94,0.0,0.0,2847925036412.0,0.6226,0.0,0.0,0.2092,0.0,19.16,0.0,0.0,0.0,6100,595753020134
002360,SH에너지화학,-13.03,-9.44,0.0,-7.69,-8.26,-96.94,38.05,526.43,526.43,72.44,-5.96,-135.54,0.0,0.0,126047268210.0,1.142,0.0,0.0,0.4588,0.0,0.0,0.0,0.0,0.0,520,57834146341
002380,케이씨씨,5.82,2.24,0.0,7.08,4.4,4711.18,160.13,123.64,123.64,38.44,5.89,50.74,0.0,0.0,6658762417820.0,0.508,0.0,0.0,0.3116,0.0,21.53,0.0,0.0,0.0,233500,2074999260628
002390,한독,-18.22,-6.68,0.0,0.11,-10.38,5.39,172.8,96.06,96.06,36.66,-2.94,-95.72,0.0,0.0,507358329302.0,0.6434,0.0,0.0,0.3133,0.0,1222.74,0.0,0.0,0.0,11550,158960784313
002410,범양건영,-245.86,-24.76,0.0,-37.72,-45.73,-382.32,892.98,56.12,56.12,10.07,-16.07,-266.42,0.0,0.0,101357084787.0,0.5415,0.0,0.0,0.6917,0.0,0.0,0.0,0.0,0.0,2550,70108527131
002420,세기상사,-11.61,-5.63,0.0,-6.17,-8.81,-19.76,106.01,21.25,21.25,48.54,5.63,-167.87,0.0,0.0,32031845759.0,0.6393,0.0,0.0,0.9427,0.0,0.0,0.0,0.0,0.0,5060,30196774193
002450,삼익악기,1.15,0.59,0.0,2.58,1.35,59.34,92.9,149.11,149.11,51.84,-7.08,-8.22,0.0,0.0,230380204827.0,0.4388,0.0,0.0,0.469,0.0,60.81,0.0,0.0,0.0,1193,108045283018
002460,HS화성,3.52,1.62,0.0,3.87,2.2,237.34,117.65,141.13,141.13,45.94,-32.52,-6.02,0.0,0.0,612780034467.0,0.7352,0.0,0.0,0.1608,0.0,23.14,0.0,0.0,0.0,9710,98554681647
002550,KB손해보험,14.3,2.05,0.0,0.0,0.0,11327.32,598.84,0.0,0.0,14.31,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
002600,조흥,1.7,0.63,0.0,4.87,0.59,208.35,170.5,106.79,106.79,36.97,5.47,33.14,0.0,0.0,428162970536.0,1.0728,0.0,0.0,0.2422,0.0,17.05,0.0,0.0,0.0,172900,103716102280
002620,제일파마홀딩스,-15.18,-7.46,0.0,-1.48,-8.51,-115.59,103.58,108.35,108.35,49.12,-3.01,-155.52,0.0,0.0,779822241410.0,0.8758,0.0,0.0,0.1583,0.0,0.0,0.0,0.0,0.0,7730,123472483221
002630,오리엔트바이오,15.13,13.27,0.0,-2.31,45.96,-6.46,13.97,1402.13,1402.13,87.74,-2.82,-144.46,0.0,0.0,28005127326.0,0.2887,0.0,0.0,5.1343,0.0,0.0,0.0,0.0,0.0,1213,143785884353
002680,한탑,-11.69,-3.86,0.0,4.42,-6.31,37.48,203.01,50.24,50.24,33.0,-10.5,311.11,0.0,0.0,84890417598.0,0.6112,0.0,0.0,0.2614,0.0,30.75,0.0,0.0,0.0,687,22191117092
002690,동일제강,-0.31,-0.28,0.0,-3.84,-0.32,-57.99,11.81,696.38,696.38,89.44,-16.42,-99.09,0.0,0.0,151116114567.0,0.8796,0.0,0.0,0.1747,0.0,0.0,0.0,0.0,0.0,1300,26401425178
002700,신일전자,1.78,1.14,0.0,2.26,0.8,40.33,56.65,193.06,193.06,63.83,-3.25,100.63,0.0,0.0,178314873865.0,1.4115,0.0,0.0,0.5514,0.0,35.71,0.0,0.0,0.0,1404,98317997293
002710,TCC스틸,7.81,3.52,0.0,2.11,3.47,122.72,121.59,83.64,83.64,45.13,-6.78,9.08,0.0,0.0,582074815373.0,1.0142,0.0,0.0,1.2002,0.0,82.59,0.0,0.0,0.0,26650,698619693396
002720,국제약품,5.81,3.14,0.0,4.28,3.33,67.02,84.87,199.58,199.58,54.09,15.58,436.91,0.0,0.0,156462822664.0,0.9451,0.0,0.0,0.6556,0.0,26.65,0.0,0.0,0.0,4850,102581349206
002760,보락,-3.24,-2.55,0.0,-3.76,-3.17,-17.92,27.08,469.62,469.62,78.69,1.77,-454.4,0.0,0.0,47600285853.0,0.8029,0.0,0.0,1.352,0.0,0.0,0.0,0.0,0.0,1075,64353741496
002780,진흥기업,0.81,0.4,0.0,-0.65,0.3,-47.47,102.63,228.47,228.47,49.35,-4.38,-109.18,0.0,0.0,726191073004.0,1.3359,0.0,0.0,0.1593,0.0,0.0,0.0,0.0,0.0,795,115663817663
002790,아모레퍼시픽홀딩스,9.34,7.64,0.0,5.85,15.33,2492.78,22.15,226.98,226.98,81.87,5.93,64.0,0.0,0.0,4259886701995.0,0.4988,0.0,0.0,0.3751,0.0,12.62,0.0,0.0,0.0,20900,1598005745062
002800,신신제약,7.34,3.72,0.0,6.48,4.52,68.9,97.48,87.13,87.13,50.64,3.71,14.76,0.0,0.0,106387869012.0,0.8216,0.0,0.0,0.7429,0.0,20.75,0.0,0.0,0.0,5210,79036054421
002810,삼영무역,10.15,8.59,0.0,3.82,13.03,183.6,18.21,461.5,461.5,84.59,0.71,6.85,0.0,0.0,480191108812.0,0.659,0.0,0.0,0.4923,0.0,18.99,0.0,0.0,0.0,12800,236384937238
002820,SUN&L,-4.7,-2.1,0.0,-1.73,-3.12,-58.64,123.37,53.58,53.58,44.77,-23.06,80.57,0.0,0.0,339342203215.0,0.6749,0.0,0.0,0.109,0.0,0.0,0.0,0.0,0.0,2930,36998431372
002840,미원상사,12.62,10.56,0.0,13.76,11.6,599.46,19.54,464.95,464.95,83.66,3.42,-10.85,0.0,0.0,435797799410.0,0.9104,0.0,0.0,2.109,0.0,16.64,0.0,0.0,0.0,193500,919090421729
002870,신풍,0.43,0.41,0.0,-19.17,1.36,-43.66,5.02,1678.45,1678.45,95.22,-15.31,-9.16,0.0,0.0,22778451624.0,0.3024,0.0,0.0,1.9767,0.0,0.0,0.0,0.0,0.0,1288,45025882352
002880,디와이에이,10.98,1.45,0.0,6.63,0.86,374.69,658.88,39.48,39.48,13.18,-0.36,3.8,0.0,0.0,564915822828.0,1.6878,0.0,0.0,0.0956,0.0,9.2,0.0,0.0,0.0,1156,54029090909
002900,TYM,4.48,2.18,0.0,2.04,2.31,160.8,105.63,137.85,137.85,48.63,-5.7,-78.97,0.0,0.0,788790147164.0,0.9429,0.0,0.0,0.2233,0.0,37.68,0.0,0.0,0.0,4255,176170912806
002920,유성기업,-2.08,-1.56,0.0,-0.15,-2.1,-4.74,33.38,320.06,320.06,74.97,4.22,-105.91,0.0,0.0,324603324420.0,0.7419,0.0,0.0,0.1483,0.0,0.0,0.0,0.0,0.0,1854,48123474663
002960,한국쉘석유,28.8,19.16,0.0,14.05,11.2,459.55,50.3,307.67,307.67,66.53,2.09,8.65,0.0,0.0,327169149754.0,1.7103,0.0,0.0,1.2934,0.0,10.6,0.0,0.0,0.0,325500,423150000000
002990,금호건설,-101.38,-14.72,0.0,-9.5,-11.94,-1818.28,588.78,90.14,90.14,14.52,-13.68,-933.91,0.0,0.0,1914191087195.0,1.2328,0.0,0.0,0.0531,0.0,0.0,0.0,0.0,0.0,2750,101719330855
003000,부광약품,-1.42,-0.93,0.0,1.01,-2.16,16.18,52.85,575.56,575.56,65.42,27.13,104.31,0.0,0.0,160086870107.0,0.429,0.0,0.0,2.7518,0.0,352.09,0.0,0.0,0.0,4465,440524535315
003010,혜인,6.05,2.77,0.0,5.69,2.92,141.58,118.63,138.09,138.09,45.74,-9.87,54.86,0.0,0.0,248825923748.0,0.9463,0.0,0.0,0.243,0.0,14.35,0.0,0.0,0.0,4755,60476213592
003030,세아제강지주,4.4,2.11,0.0,5.76,3.18,2116.11,109.0,200.61,200.61,47.85,-6.09,-64.19,0.0,0.0,3675086864147.0,0.6615,0.0,0.0,0.2052,0.0,17.26,0.0,0.0,0.0,182100,754172853828
003060,에이프로젠바이오로직스,-27.72,-17.76,0.0,-78.4,-155.81,-528.23,56.06,78.1,78.1,64.08,-22.88,8.1,0.0,0.0,67378141310.0,0.114,0.0,0.0,1.8728,0.0,0.0,0.0,0.0,0.0,636,126186454183
003070,코오롱글로벌,3.78,0.83,0.0,-1.95,0.77,-566.69,356.41,119.54,119.54,21.91,10.09,-844.23,0.0,0.0,2911960747188.0,1.0706,0.0,0.0,0.0756,0.0,0.0,0.0,0.0,0.0,8660,220150082644
003080,SB성보,-2.91,-1.68,0.0,-4.9,-6.09,-29.3,72.98,174.1,174.1,57.81,-4.43,-1557.47,0.0,0.0,59837932666.0,0.2761,0.0,0.0,0.8388,0.0,0.0,0.0,0.0,0.0,2505,50194172932
003090,대웅,4.58,2.53,0.0,14.55,3.56,2819.13,81.08,133.17,133.17,55.22,6.79,44.12,0.0,0.0,1936916852599.0,0.7119,0.0,0.0,0.6199,0.0,8.58,0.0,0.0,0.0,20650,1200643815513
003100,선광,7.13,4.29,0.0,19.48,15.15,363.74,66.11,154.15,154.15,60.2,0.78,-6.94,0.0,0.0,186752030108.0,0.2831,0.0,0.0,0.5137,0.0,9.85,0.0,0.0,0.0,14540,95936822429
003120,일성아이에스,3.4,3.3,0.0,-13.79,18.97,-95.18,3.05,2607.34,2607.34,97.04,-11.58,-19.09,0.0,0.0,69018340865.0,0.1739,0.0,0.0,2.9674,0.0,0.0,0.0,0.0,0.0,15400,204806837606
003160,디아이,1.65,0.87,0.0,1.44,1.3,30.81,90.54,163.95,163.95,52.48,-0.27,-49.81,0.0,0.0,213957402579.0,0.6694,0.0,0.0,1.8279,0.0,176.21,0.0,0.0,0.0,13820,391101640378
003200,일신방직,3.2,2.6,0.0,1.73,5.54,90.64,22.93,262.7,262.7,81.35,-2.92,987.77,0.0,0.0,523651392861.0,0.4693,0.0,0.0,0.3407,0.0,42.64,0.0,0.0,0.0,7770,178399200000
003220,대원제약,3.18,1.55,0.0,4.72,1.51,282.2,105.0,128.29,128.29,48.78,13.51,-12.45,0.0,0.0,598162352613.0,1.0253,0.0,0.0,0.5222,0.0,21.66,0.0,0.0,0.0,13930,312354430379
003230,삼양식품,32.76,17.01,0.0,19.94,15.7,3445.69,92.6,137.41,137.41,51.92,44.86,133.58,0.0,0.0,1728015003746.0,1.0835,0.0,0.0,3.2869,0.0,18.71,0.0,0.0,0.0,754000,5679877616279
003240,태광산업,5.44,4.62,0.0,-1.28,10.29,-271.65,17.6,488.26,488.26,85.03,-6.34,72.66,0.0,0.0,2121863335311.0,0.4493,0.0,0.0,0.3227,0.0,0.0,0.0,0.0,0.0,615000,684729216152
003280,흥아해운,17.07,9.01,0.0,14.65,21.26,275.41,89.52,155.94,155.94,52.76,14.07,12.12,0.0,0.0,188000981753.0,0.4238,0.0,0.0,1.9758,0.0,21.09,0.0,0.0,0.0,1545,371454234527
003300,한일홀딩스,8.61,5.35,0.0,12.42,8.83,2793.14,60.97,152.82,152.82,62.13,-4.84,6.6,0.0,0.0,2248742514757.0,0.6063,0.0,0.0,0.1943,0.0,6.59,0.0,0.0,0.0,14170,436935354691
003310,대주산업,9.96,7.46,0.0,9.45,7.84,100.25,33.41,224.02,224.02,74.96,0.98,30.46,0.0,0.0,106038654753.0,0.9518,0.0,0.0,0.4691,0.0,7.75,0.0,0.0,0.0,1406,49747915567
003350,한국화장품제조,31.17,21.17,0.0,15.85,13.82,265.45,47.24,269.2,269.2,67.91,53.17,194.14,0.0,0.0,167469221700.0,1.5325,0.0,0.0,1.3555,0.0,9.87,0.0,0.0,0.0,50100,227009128630
003380,하림지주,2.94,1.09,0.0,6.24,1.42,7654.8,170.6,79.01,79.01,36.95,1.75,34.88,0.0,0.0,12272959000000.0,0.7633,0.0,0.0,0.0501,0.0,14.05,0.0,0.0,0.0,5490,614912152269
003410,쌍용씨앤이,6.41,2.36,0.0,11.21,4.87,1900.92,171.68,61.11,61.11,36.81,-9.29,3.25,0.0,0.0,1695728234643.0,0.4841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
003450,케이비증권,8.57,0.93,0.0,7.21,5.45,7807.86,820.26,0.0,0.0,10.87,-6.5,14.8,0.0,0.0,10832030725214.0,0.1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
003460,유화증권,3.48,2.3,0.0,0.0,0.0,122.01,50.88,0.0,0.0,66.28,0.0,2940.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.52,0.0,0.0,0.0,2195,124457452966
003470,유안타증권,4.47,0.43,0.0,3.49,2.69,947.53,927.97,0.0,0.0,9.73,-4.98,-26.62,0.0,0.0,2712726528000.0,0.1615,0.0,0.0,0.1965,0.0,165.68,0.0,0.0,0.0,2670,532927710843
003480,한진중공업홀딩스,14.47,3.29,0.0,0.0,0.0,458.75,339.85,62.22,62.22,22.74,0.0,16.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.51,0.0,0.0,0.0,3670,108355575868
003490,대한항공,12.6,2.94,0.0,11.81,7.73,21102.0,328.82,68.44,68.44,23.32,10.92,17.88,0.0,0.0,17870718495804.0,0.3801,0.0,0.0,0.4698,0.0,21.06,0.0,0.0,0.0,22800,8395405988023
003520,영진약품,1.37,0.53,0.0,3.46,0.49,87.22,160.86,108.01,108.01,38.34,7.3,179.78,0.0,0.0,252040228764.0,1.0759,0.0,0.0,1.4115,0.0,57.35,0.0,0.0,0.0,1945,355757430997
003530,한화투자증권,2.28,0.28,0.0,0.16,1.56,39.66,721.58,0.0,0.0,12.17,26.75,-87.39,0.0,0.0,2495792979346.0,0.178,0.0,0.0,0.2923,0.0,3288.28,0.0,0.0,0.0,3400,729446357615
003540,대신증권,4.35,0.55,0.0,2.04,3.52,835.93,696.17,0.0,0.0,12.56,6.21,-48.18,0.0,0.0,4093862748000.0,0.1551,0.0,0.0,0.1949,0.0,285.65,0.0,0.0,0.0,16210,797855370843
003550,LG,2.81,2.5,0.0,13.47,11.02,9668.42,12.46,225.59,225.59,88.92,-3.62,-39.15,0.0,0.0,7175505000000.0,0.2268,0.0,0.0,1.5905,0.0,15.43,0.0,0.0,0.0,74000,11412392405063
003560,아이에이치큐,-24.16,-17.12,0.0,-22.09,-74.36,-71.64,41.12,143.01,143.01,70.86,-10.66,58.93,0.0,0.0,32431991390.0,0.2302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
003570,SNT다이내믹스,12.16,9.3,0.0,17.98,15.65,1105.09,30.84,323.21,323.21,76.43,26.44,165.67,0.0,0.0,614453293151.0,0.5942,0.0,0.0,1.0034,0.0,7.78,0.0,0.0,0.0,18540,616514098360
003580,HLB글로벌,-9.47,-6.63,0.0,-3.73,-9.17,-36.67,42.97,132.63,132.63,69.94,23.03,71.58,0.0,0.0,98261049794.0,0.7229,0.0,0.0,2.057,0.0,0.0,0.0,0.0,0.0,3990,202125000000
003610,방림,0.33,0.27,0.0,-2.96,0.56,-32.7,22.12,326.7,326.7,81.89,-16.17,20.62,0.0,0.0,110595886622.0,0.4775,0.0,0.0,1.483,0.0,0.0,0.0,0.0,0.0,4080,164011573236
003620,KG모빌리티,2.38,1.09,0.0,0.04,0.87,14.33,118.54,115.19,115.19,45.76,4.52,-88.58,0.0,0.0,3905069387798.0,1.2579,0.0,0.0,0.198,0.0,1714.71,0.0,0.0,0.0,3820,773111926605
003650,미창석유공업,12.76,10.76,0.0,10.57,12.18,456.39,18.53,526.84,526.84,84.37,5.55,-4.9,0.0,0.0,431941622345.0,0.8835,0.0,0.0,0.3601,0.0,5.08,0.0,0.0,0.0,89400,155542667771
003670,포스코퓨처엠,-6.97,-2.92,0.0,0.02,-6.25,7.21,138.89,134.56,134.56,41.86,-22.27,-97.99,0.0,0.0,3699944235821.0,0.4664,0.0,0.0,3.3872,0.0,23770.65,0.0,0.0,0.0,140900,12532529253731
003680,한성기업,4.19,1.16,0.0,3.31,0.85,110.04,260.64,95.56,95.56,27.73,3.71,34.0,0.0,0.0,332486628912.0,1.3596,0.0,0.0,0.0936,0.0,18.89,0.0,0.0,0.0,5010,31132887189
003690,코리안리,9.17,2.41,0.0,0.0,0.0,4054.33,281.14,0.0,0.0,26.24,0.0,11.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81,0.0,0.0,0.0,8050,1568278635255
003720,삼영,11.26,6.14,0.0,7.22,6.62,91.02,83.4,85.66,85.66,54.53,2.82,50.95,0.0,0.0,126040086242.0,0.9264,0.0,0.0,0.9927,0.0,20.54,0.0,0.0,0.0,3680,125120000000
003780,진양산업,15.61,10.47,0.0,9.29,11.39,81.96,49.09,131.92,131.92,67.07,1.55,8.27,0.0,0.0,88220353454.0,0.9193,0.0,0.0,1.3197,0.0,18.06,0.0,0.0,0.0,8950,116425210084
003800,에이스침대,9.33,8.42,0.0,20.32,20.22,662.35,10.71,253.96,253.96,90.32,6.39,16.14,0.0,0.0,325991852047.0,0.4166,0.0,0.0,0.859,0.0,5.37,0.0,0.0,0.0,25250,280025436046
003830,대한화섬,-0.36,-0.3,0.0,-1.25,-2.02,-15.42,18.8,190.88,190.88,84.18,-7.9,-164.47,0.0,0.0,123785673930.0,0.1509,0.0,0.0,1.1229,0.0,0.0,0.0,0.0,0.0,104700,138999754299
003850,보령,8.88,5.98,0.0,6.93,6.85,704.72,48.39,263.88,263.88,67.39,18.32,3.23,0.0,0.0,1017106670442.0,0.8737,0.0,0.0,0.8603,0.0,17.8,0.0,0.0,0.0,10200,874984344422
003920,남양유업,0.04,0.03,0.0,-1.03,0.03,-98.07,14.63,407.38,407.38,87.24,-4.41,86.28,0.0,0.0,952794199365.0,1.3157,0.0,0.0,0.3671,0.0,0.0,0.0,0.0,0.0,58300,349800000000
003960,사조대림,11.42,4.51,0.0,5.03,3.62,1330.17,153.23,106.27,106.27,39.49,28.11,3.4,0.0,0.0,2642956274496.0,1.2446,0.0,0.0,0.1377,0.0,12.4,0.0,0.0,0.0,39700,363867362146
004000,롯데정밀화학,1.54,1.34,0.0,3.02,2.18,503.73,14.57,588.37,588.37,87.28,-5.55,-67.46,0.0,0.0,1670545189888.0,0.6156,0.0,0.0,0.6031,0.0,26.85,0.0,0.0,0.0,39050,1007475643382
004020,현대제철,0.05,0.03,0.0,0.69,0.04,1594.92,79.71,148.85,148.85,55.65,-10.37,-80.02,0.0,0.0,23226141091217.0,0.6685,0.0,0.0,0.1209,0.0,114.23,0.0,0.0,0.0,21050,2809017519181
004060,SG세계물산,2.0,1.74,0.0,-1.99,3.86,-27.57,15.25,239.62,239.62,86.77,-2.99,-250.0,0.0,0.0,138801745057.0,0.4503,0.0,0.0,0.4667,0.0,0.0,0.0,0.0,0.0,320,64785276073
004080,신흥,4.49,3.69,0.0,6.17,5.13,62.78,21.75,211.84,211.84,82.13,-9.5,-44.72,0.0,0.0,101755599986.0,0.7195,0.0,0.0,1.3205,0.0,25.43,0.0,0.0,0.0,14300,134373314407
004090,한국석유공업,6.52,3.35,0.0,1.93,1.79,139.17,94.56,123.17,123.17,51.4,6.18,-8.36,0.0,0.0,721176274228.0,1.8761,0.0,0.0,0.2306,0.0,25.37,0.0,0.0,0.0,13100,166272385723
004100,태양금속공업,2.16,0.45,0.0,2.59,0.38,160.53,378.8,85.77,85.77,20.89,0.46,-27.57,0.0,0.0,620020921700.0,1.174,0.0,0.0,0.1385,0.0,31.38,0.0,0.0,0.0,2340,85899574468
004140,동방,13.06,3.3,0.0,4.48,2.38,390.39,296.0,84.27,84.27,25.25,13.53,10.94,0.0,0.0,871649680262.0,1.3828,0.0,0.0,0.1159,0.0,14.66,0.0,0.0,0.0,2105,100982130584
004150,한솔홀딩스,0.24,0.17,0.0,0.94,0.2,74.79,38.58,160.16,160.16,72.16,78.65,87.05,0.0,0.0,791639938000.0,0.8483,0.0,0.0,0.1213,0.0,47.57,0.0,0.0,0.0,2340,95987755102
004170,신세계,2.93,1.24,0.0,7.26,2.84,4770.24,136.43,47.35,47.35,42.3,3.36,-25.44,0.0,0.0,6570412728809.0,0.4359,0.0,0.0,0.189,0.0,20.84,0.0,0.0,0.0,131500,1242033113456
004250,엔피씨,17.3,13.13,0.0,2.29,16.54,104.95,31.8,130.19,130.19,75.87,-9.92,-64.5,0.0,0.0,458265475806.0,0.7934,0.0,0.0,0.3364,0.0,27.97,0.0,0.0,0.0,4200,154175879396
004270,남성,4.11,1.6,0.0,-2.43,5.92,-18.1,157.07,70.38,70.38,38.9,7.04,70.23,0.0,0.0,74577816567.0,0.2702,0.0,0.0,0.5338,0.0,0.0,0.0,0.0,0.0,1098,39807968127
004310,현대약품,-0.73,-0.37,0.0,0.1,-0.33,1.81,97.78,135.57,135.57,50.56,-2.78,-97.39,0.0,0.0,175735499255.0,1.1237,0.0,0.0,0.6355,0.0,1044.91,0.0,0.0,0.0,3490,111688173302
004360,세방,7.53,5.77,0.0,1.78,6.22,244.96,30.46,132.91,132.91,76.65,20.27,-14.52,0.0,0.0,1373388758110.0,0.9278,0.0,0.0,0.1545,0.0,22.77,0.0,0.0,0.0,11100,212218668407
004370,농심,5.9,4.38,0.0,4.74,4.58,1630.74,34.61,257.12,257.12,74.29,0.83,-23.1,0.0,0.0,3438730857998.0,0.9559,0.0,0.0,0.6845,0.0,20.11,0.0,0.0,0.0,387000,2353978421052
004380,삼익THK,0.77,0.33,0.0,0.19,0.5,5.65,133.17,92.05,92.05,42.89,-3.55,-91.86,0.0,0.0,304426059356.0,0.6567,0.0,0.0,0.5419,0.0,760.74,0.0,0.0,0.0,7970,164968265993
004410,서울식품공업,-13.0,-4.5,0.0,-3.81,-5.1,-22.32,188.64,68.11,68.11,34.65,-9.56,-480.59,0.0,0.0,58588657427.0,0.8836,0.0,0.0,0.9972,0.0,0.0,0.0,0.0,0.0,148,58425581395
004430,송원산업,5.96,3.82,0.0,5.87,4.21,628.14,56.09,198.47,198.47,64.07,3.91,7.43,0.0,0.0,1070200000000.0,0.9068,0.0,0.0,0.2501,0.0,11.01,0.0,0.0,0.0,11150,267622824974
004440,삼일씨엔에스,-0.75,-0.51,0.0,-0.76,-0.91,-16.75,47.55,129.08,129.08,67.77,2.24,-132.39,0.0,0.0,221295516428.0,0.5616,0.0,0.0,0.1896,0.0,0.0,0.0,0.0,0.0,3295,41948393574
004450,삼화왕관,7.19,3.93,0.0,6.36,4.8,106.28,82.81,145.24,145.24,54.7,5.85,53.02,0.0,0.0,167142498336.0,0.8195,0.0,0.0,0.3929,0.0,14.87,0.0,0.0,0.0,30500,65675579322
004490,세방전지,11.43,8.23,0.0,8.72,8.37,1796.68,38.88,213.06,213.06,72.0,22.24,38.3,0.0,0.0,2059542800914.0,0.9835,0.0,0.0,0.4691,0.0,8.64,0.0,0.0,0.0,69700,966037459283
004540,깨끗한나라,-11.65,-3.57,0.0,-0.17,-4.12,-9.02,226.65,46.87,46.87,30.61,4.31,95.23,0.0,0.0,537049885546.0,0.8647,0.0,0.0,0.1553,0.0,0.0,0.0,0.0,0.0,2240,83398568019
004560,현대비앤지스틸,4.84,3.31,0.0,3.85,3.14,306.27,46.02,241.2,241.2,68.48,-23.91,186.94,0.0,0.0,795376120096.0,1.0554,0.0,0.0,0.2096,0.0,13.2,0.0,0.0,0.0,11060,166744274809
004590,한국가구,8.44,6.68,0.0,13.85,12.42,178.23,26.38,278.54,278.54,79.13,25.03,43.42,0.0,0.0,128719457546.0,0.5379,0.0,0.0,0.4638,0.0,6.15,0.0,0.0,0.0,3980,59700000000
004650,창해에탄올,9.12,6.55,0.0,12.65,9.05,173.81,39.26,136.18,136.18,71.81,18.06,19.18,0.0,0.0,137452411912.0,0.7231,0.0,0.0,0.602,0.0,7.84,0.0,0.0,0.0,9000,82740604949
004690,삼천리,6.91,2.69,0.0,2.23,2.38,1143.03,156.64,127.53,127.53,38.97,-9.6,-34.49,0.0,0.0,5120527432173.0,1.1333,0.0,0.0,0.0708,0.0,27.3,0.0,0.0,0.0,89400,362523478260
004700,조광피혁,2.32,2.04,0.0,8.01,13.97,72.26,13.87,882.95,882.95,87.82,-28.7,13.9,0.0,0.0,90248381146.0,0.1459,0.0,0.0,4.0225,0.0,60.67,0.0,0.0,0.0,54600,363022641509
004710,한솔테크닉스,4.52,2.63,0.0,2.78,1.93,333.55,71.75,123.38,123.38,58.22,-7.92,-31.84,0.0,0.0,1199483140800.0,1.363,0.0,0.0,0.1022,0.0,14.7,0.0,0.0,0.0,3855,122530443037
004720,팜젠사이언스,1.12,0.77,0.0,6.21,1.63,106.43,45.71,169.22,169.22,68.63,2.7,16.62,0.0,0.0,171286609685.0,0.4713,0.0,0.0,0.5192,0.0,19.07,0.0,0.0,0.0,4050,88937185929
004770,써니전자,5.29,5.16,0.0,20.11,34.33,25.76,2.33,4973.45,4973.45,97.73,0.39,185.71,0.0,0.0,12809512519.0,0.1504,0.0,0.0,5.5897,0.0,28.54,0.0,0.0,0.0,2015,71601846670
004780,대륙제관,7.63,5.6,0.0,5.76,4.19,158.17,36.28,357.52,357.52,73.38,1.31,1.24,0.0,0.0,274659400896.0,1.3363,0.0,0.0,0.2244,0.0,7.36,0.0,0.0,0.0,3875,61639093137
004800,효성,19.34,11.16,0.0,9.73,21.31,2211.33,73.33,75.58,75.58,57.69,23.04,283.53,0.0,0.0,2272756398560.0,0.5236,0.0,0.0,0.3385,0.0,11.78,0.0,0.0,0.0,45950,769230639097
004830,덕성,7.36,4.99,0.0,7.1,5.42,89.11,47.44,239.03,239.03,67.82,16.23,75.06,0.0,0.0,125453477601.0,0.9208,0.0,0.0,0.8029,0.0,16.22,0.0,0.0,0.0,6420,100728700906
004840,DRB동일,2.54,1.34,0.0,2.91,1.75,218.7,88.69,117.19,117.19,53.0,2.02,-38.99,0.0,0.0,752688127961.0,0.7662,0.0,0.0,0.1045,0.0,24.71,0.0,0.0,0.0,4080,78653333333
004870,티웨이홀딩스,-13.93,-11.06,0.0,-99.56,-395.8,-52.2,25.96,48.21,48.21,79.39,-32.56,-73.63,0.0,0.0,5242842500.0,0.0279,0.0,0.0,14.493,0.0,0.0,0.0,0.0,0.0,672,75984313725
004890,동일산업,3.45,3.02,0.0,-1.0,3.5,-41.59,14.01,770.01,770.01,87.71,-5.75,1.89,0.0,0.0,415796640204.0,0.8626,0.0,0.0,0.2306,0.0,0.0,0.0,0.0,0.0,39550,95869200000
004910,조광페인트,8.41,4.08,0.0,0.97,6.44,24.05,106.12,65.99,65.99,48.51,-1.9,-35.12,0.0,0.0,248020130146.0,0.6329,0.0,0.0,0.3098,0.0,115.85,0.0,0.0,0.0,6000,76833667334
