종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
168330,내츄럴엔도텍,-29.23,-26.86,0.0,-60.48,-76.64,-84.37,8.83,533.31,533.31,91.89,-5.07,-42.72,0.0,0.0,13950826981.0,0.3504,0.0,0.0,7.3994,0.0,0.0,0.0,0.0,0.0,3250,103228200371
168360,펨트론,20.05,7.2,0.0,10.39,8.57,63.53,178.35,107.97,107.97,35.93,5.68,56.88,0.0,0.0,61158301940.0,0.8405,0.0,0.0,1.9353,0.0,25.97,0.0,0.0,0.0,5560,118359115044
169330,엠브레인,20.52,13.26,0.0,14.43,11.81,73.96,54.74,247.98,247.98,64.63,17.15,18.36,0.0,0.0,51268071630.0,1.1233,0.0,0.0,0.9979,0.0,9.1,0.0,0.0,0.0,2790,51161045130
170030,현대공업,8.35,5.52,0.0,5.41,4.09,150.55,51.28,188.83,188.83,66.1,11.7,14.6,0.0,0.0,278495503526.0,1.3487,0.0,0.0,0.3321,0.0,10.79,0.0,0.0,0.0,6030,92480829015
170790,파이오링크,16.74,12.82,0.0,18.5,19.7,114.06,30.56,692.69,692.69,76.59,13.44,4.21,0.0,0.0,61637231707.0,0.6506,0.0,0.0,1.2557,0.0,8.73,0.0,0.0,0.0,12100,77398275862
170900,동아에스티,1.85,1.1,0.0,2.62,2.01,166.73,67.76,275.22,275.22,59.61,7.11,6.75,0.0,0.0,635392682732.0,0.5488,0.0,0.0,0.9308,0.0,63.52,0.0,0.0,0.0,60800,591430042918
170920,엘티씨,3.24,1.11,0.0,4.91,1.38,107.82,191.02,136.4,136.4,34.36,180.29,228.43,0.0,0.0,219427343415.0,0.8083,0.0,0.0,0.4814,0.0,26.32,0.0,0.0,0.0,10000,105640287769
171010,램테크놀러지,11.74,7.32,0.0,10.3,9.04,69.04,60.27,122.85,122.85,62.4,37.96,54.38,0.0,0.0,67022778731.0,0.8102,0.0,0.0,1.1574,0.0,15.74,0.0,0.0,0.0,5430,77571428571
171090,선익시스템,-4.08,-2.59,0.0,5.99,-4.37,44.35,57.46,188.95,188.95,63.51,60.19,162.32,0.0,0.0,74052657060.0,0.593,0.0,0.0,3.0219,0.0,60.73,0.0,0.0,0.0,22150,223776464542
171120,라이온켐텍,7.22,5.83,0.0,7.23,5.82,109.86,23.9,267.52,267.52,80.71,1.05,16.5,0.0,0.0,152000680610.0,1.0011,0.0,0.0,1.6551,0.0,25.57,0.0,0.0,0.0,7010,251582909930
172670,에이엘티,20.56,7.76,0.0,18.11,32.18,80.26,165.14,21.54,21.54,37.72,5.92,43.53,0.0,0.0,44318854365.0,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
173130,오파스넷,17.18,5.09,0.0,5.0,3.56,85.24,237.66,135.42,135.42,29.62,40.1,47.05,0.0,0.0,170585406981.0,1.43,0.0,0.0,0.6508,0.0,22.87,0.0,0.0,0.0,8510,111009158415
173940,에프엔씨엔터,-39.63,-18.4,0.0,-20.04,-26.75,-131.83,115.35,112.4,112.4,46.44,-11.33,-214.47,0.0,0.0,65786471717.0,0.6879,0.0,0.0,1.2635,0.0,0.0,0.0,0.0,0.0,5400,83119834710
174880,장원테크,-41.05,-33.23,0.0,-4.02,-41.93,-26.79,23.54,149.46,149.46,80.94,-10.81,71.89,0.0,0.0,66612962565.0,0.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
174900,앱클론,-25.28,-17.12,0.0,-256.86,-271.66,-87.5,47.69,285.58,285.58,67.71,12.87,14.46,0.0,0.0,3406445731.0,0.063,0.0,0.0,74.8688,0.0,0.0,0.0,0.0,0.0,12800,255036559139
175140,휴먼테크놀로지,-24.78,-14.62,0.0,-18.62,-28.85,-66.16,69.46,190.42,190.42,59.01,-23.86,-149.45,0.0,0.0,35536737811.0,0.507,0.0,0.0,3.951,0.0,0.0,0.0,0.0,0.0,5630,140405867970
175250,아이큐어,-46.32,-18.98,0.0,-45.09,-71.67,-267.71,143.98,73.38,73.38,40.99,-7.65,5.35,0.0,0.0,59367111183.0,0.2649,0.0,0.0,1.6164,0.0,0.0,0.0,0.0,0.0,2555,95959677419
177350,베셀,-45.77,-16.61,0.0,-14.9,-31.85,-65.76,175.62,75.58,75.58,36.28,79.13,11.87,0.0,0.0,44128091436.0,0.5214,0.0,0.0,3.2382,0.0,0.0,0.0,0.0,0.0,7280,142896551724
177830,파버나인,9.47,5.11,0.0,9.45,6.18,111.53,85.3,103.46,103.46,53.97,-6.52,89.61,0.0,0.0,118037938315.0,0.8275,0.0,0.0,0.4269,0.0,10.4,0.0,0.0,0.0,3730,50387719298
178320,서진시스템,0.3,0.12,0.0,5.64,0.2,443.98,156.65,109.9,109.9,38.96,29.94,-23.45,0.0,0.0,787598942942.0,0.5687,0.0,0.0,1.3163,0.0,42.39,0.0,0.0,0.0,17500,1036718127490
178780,일월지엠엘,-64.57,-34.09,0.0,-24.33,-31.09,-31.93,89.44,196.21,196.21,52.79,-25.13,67.48,0.0,0.0,13122276435.0,1.0966,0.0,0.0,2.459,0.0,0.0,0.0,0.0,0.0,1730,32267415730
178920,PI첨단소재,13.39,9.16,0.0,18.86,16.54,521.35,46.14,204.04,204.04,68.43,-8.42,-31.27,0.0,0.0,276440430491.0,0.554,0.0,0.0,3.0701,0.0,19.3,0.0,0.0,0.0,28900,848706019417
179290,엠아이텍,22.92,20.36,0.0,33.51,31.56,203.3,12.57,863.76,863.76,88.83,20.7,53.9,0.0,0.0,60662419171.0,0.645,0.0,0.0,5.9232,0.0,18.19,0.0,0.0,0.0,11100,359314655172
179530,애드바이오텍,16.66,8.69,0.0,-46.45,25.36,-49.38,91.64,119.76,119.76,52.18,-10.21,-217.66,0.0,0.0,10631575436.0,0.3428,0.0,0.0,6.2206,0.0,0.0,0.0,0.0,0.0,3360,66135211267
179900,유티아이,-25.48,-10.46,0.0,-12.73,-33.07,-46.41,143.68,304.99,304.99,41.04,-19.37,-108.91,0.0,0.0,36443362536.0,0.3161,0.0,0.0,14.0097,0.0,0.0,0.0,0.0,0.0,25800,510562060889
180400,DXVX,-2.82,-1.13,0.0,8.18,-3.01,26.34,150.22,122.11,122.11,39.97,330.83,170.95,0.0,0.0,32184379157.0,0.3745,0.0,0.0,23.6712,0.0,308.79,0.0,0.0,0.0,7740,761843737574
180640,한진칼,25.6,16.85,0.0,7.23,329.23,144.87,51.98,54.96,54.96,65.8,34.97,245.93,0.0,0.0,200336082220.0,0.0512,0.0,0.0,12.4803,0.0,265.01,0.0,0.0,0.0,37450,2500251623931
181340,이즈미디어,-23.07,-10.5,0.0,-2.24,-12.8,-11.28,119.81,100.51,100.51,45.49,12.99,92.71,0.0,0.0,50453824936.0,0.8202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
181710,NHN,-1.59,-1.05,0.0,1.85,-1.5,390.54,51.83,180.54,180.54,65.86,9.94,-60.1,0.0,0.0,2114869816089.0,0.6991,0.0,0.0,0.3856,0.0,47.33,0.0,0.0,0.0,24900,815569796954
182360,큐브엔터,15.55,5.77,0.0,5.74,5.06,69.28,169.51,116.21,116.21,37.1,67.68,485.92,0.0,0.0,120637928352.0,1.139,0.0,0.0,2.0877,0.0,45.97,0.0,0.0,0.0,16200,251852459016
182400,엔케이젠바이오텍코리아,-66.82,-32.77,0.0,-440.86,-493.73,-496.53,103.91,34.98,34.98,49.04,-13.5,-4.66,0.0,0.0,11262689377.0,0.0664,0.0,0.0,87.9988,0.0,0.0,0.0,0.0,0.0,13700,991103542234
183190,아세아시멘트,6.53,3.13,0.0,11.34,6.14,1179.71,108.44,120.77,120.77,47.97,16.53,-8.3,0.0,0.0,1040145906143.0,0.5099,0.0,0.0,0.325,0.0,11.86,0.0,0.0,0.0,9260,338041051738
183300,코미코,16.29,10.82,0.0,19.21,14.55,553.98,50.5,165.17,165.17,66.44,12.19,-5.84,0.0,0.0,288376003971.0,0.7436,0.0,0.0,1.5635,0.0,10.49,0.0,0.0,0.0,43100,450866623628
183490,엔지켐생명과학,-12.44,-10.14,0.0,-55.04,-94.2,-146.62,22.71,521.03,521.03,81.49,15.94,29.35,0.0,0.0,26637631236.0,0.1076,0.0,0.0,5.2591,0.0,0.0,0.0,0.0,0.0,1655,140089898989
184230,SGA솔루션즈,8.45,5.08,0.0,10.29,12.92,38.41,66.31,130.74,130.74,60.13,70.13,15.91,0.0,0.0,37323741652.0,0.3933,0.0,0.0,2.016,0.0,29.44,0.0,0.0,0.0,823,75245714285
185490,아이진,-38.42,-32.95,0.0,-455.07,-500.42,-240.89,16.57,1399.12,1399.12,85.79,63.27,31.18,0.0,0.0,5293453594.0,0.0659,0.0,0.0,41.103,0.0,0.0,0.0,0.0,0.0,5030,217576744186
185750,종근당,12.87,7.11,0.0,7.38,5.37,1099.06,81.06,190.7,190.7,55.23,10.78,15.99,0.0,0.0,1488344728646.0,1.3231,0.0,0.0,0.7614,0.0,14.89,0.0,0.0,0.0,82100,1133216389811
186230,그린플러스,-5.79,-3.32,0.0,4.33,-4.24,35.97,74.53,155.66,155.66,57.3,-0.28,-29.41,0.0,0.0,83007100959.0,0.7833,0.0,0.0,1.3556,0.0,43.86,0.0,0.0,0.0,10300,112521008403
187220,디티앤씨,2.11,1.21,0.0,4.11,2.49,45.43,74.16,88.99,88.99,57.42,13.03,124.01,0.0,0.0,110535011703.0,0.4864,0.0,0.0,0.4872,0.0,33.15,0.0,0.0,0.0,4670,53852252252
187270,신화콘텍,8.15,5.04,0.0,8.79,10.36,39.51,61.6,157.0,157.0,61.88,2.44,67.63,0.0,0.0,44947291912.0,0.4865,0.0,0.0,0.9332,0.0,19.53,0.0,0.0,0.0,4140,41946174142
187420,HLB제넥스,-49.39,-9.99,0.0,-22.39,-48.1,-62.24,394.61,59.06,59.06,20.22,7.45,-62.33,0.0,0.0,27801755545.0,0.2076,0.0,0.0,5.7621,0.0,0.0,0.0,0.0,0.0,5450,160196969696
187660,페니트리움바이오,-0.19,-0.13,0.0,-5.07,-0.4,-7.55,50.74,285.7,285.7,66.34,6.47,-136.1,0.0,0.0,14882555787.0,0.3215,0.0,0.0,7.6776,0.0,0.0,0.0,0.0,0.0,2060,114261724875
187790,나노,-172.03,-20.73,0.0,-5.31,-21.7,-35.49,729.81,73.99,73.99,12.05,30.3,-504.81,0.0,0.0,66804959543.0,0.9554,0.0,0.0,0.4756,0.0,0.0,0.0,0.0,0.0,1030,31771263035
187870,디바이스,8.03,6.42,0.0,18.32,14.85,133.23,25.23,771.89,771.89,79.85,-41.84,-62.79,0.0,0.0,72739749682.0,0.4321,0.0,0.0,1.34,0.0,9.86,0.0,0.0,0.0,13850,97471236559
189300,인텔리안테크,8.97,4.33,0.0,6.41,6.69,153.43,107.26,159.07,159.07,48.25,73.53,588.0,0.0,0.0,239465349593.0,0.6465,0.0,0.0,3.049,0.0,60.08,0.0,0.0,0.0,68000,730130681818
189330,씨이랩,-21.92,-15.78,0.0,-49.78,-45.92,-49.26,38.94,411.47,411.47,71.97,71.29,-145.55,0.0,0.0,9896926397.0,0.3436,0.0,0.0,12.6965,0.0,0.0,0.0,0.0,0.0,13400,125656603773
189690,포시에스,9.9,9.34,0.0,22.48,22.17,66.57,6.0,717.72,717.72,94.34,24.93,40.63,0.0,0.0,29613557712.0,0.4212,0.0,0.0,6.1691,0.0,28.04,0.0,0.0,0.0,6690,182688461538
189860,서전기전,-9.36,-6.26,0.0,-5.74,-6.3,-29.1,49.61,127.06,127.06,66.84,-3.33,-11.97,0.0,0.0,50705101233.0,0.994,0.0,0.0,1.1381,0.0,0.0,0.0,0.0,0.0,5950,57709734513
189980,흥국에프엔비,12.8,5.65,0.0,10.78,12.23,104.82,126.57,146.96,146.96,44.14,35.96,56.57,0.0,0.0,97251566947.0,0.4619,0.0,0.0,1.1015,0.0,21.44,0.0,0.0,0.0,2670,107124620060
190510,나무가,25.17,14.3,0.0,6.23,6.03,323.77,75.97,151.31,151.31,56.83,3.27,40.97,0.0,0.0,519342981244.0,2.3704,0.0,0.0,0.4665,0.0,10.4,0.0,0.0,0.0,17200,242272727272
191410,육일씨엔에쓰,3.12,1.63,0.0,-6.66,2.04,-21.92,91.21,131.81,131.81,52.3,6.68,80.69,0.0,0.0,32917409815.0,0.7993,0.0,0.0,0.9918,0.0,0.0,0.0,0.0,0.0,2915,32648000000
191420,테고사이언스,0.53,0.5,0.0,2.73,3.33,2.1,5.95,1052.92,1052.92,94.39,-7.49,313.9,0.0,0.0,7678386222.0,0.1495,0.0,0.0,12.8853,0.0,485.72,0.0,0.0,0.0,12200,98938472942
192080,더블유게임즈,-21.97,-17.89,0.0,0.0,0.0,1838.57,22.79,278.31,278.31,81.44,0.0,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69,0.0,0.0,0.0,47250,1000487068965
192250,케이사인,8.44,4.22,0.0,0.0,0.0,91.64,99.8,267.35,267.35,50.05,0.0,42.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,0.0,0.0,0.0,1590,11239254385
192390,윈하이텍,10.1,4.31,0.0,8.33,5.39,97.3,134.24,90.4,90.4,42.69,23.58,409.94,0.0,0.0,116775846633.0,0.8,0.0,0.0,0.3065,0.0,12.28,0.0,0.0,0.0,3250,35797101449
192400,쿠쿠홀딩스,12.06,10.15,0.0,11.63,15.44,878.8,18.78,341.61,341.61,84.19,10.3,-17.86,0.0,0.0,755648437744.0,0.6574,0.0,0.0,0.7742,0.0,8.73,0.0,0.0,0.0,16450,585020790378
192410,오늘이엔엠,0.0,0.0,0.0,-76.01,0.0,-160.39,20.21,552.46,552.46,83.19,-18.8,-592.96,0.0,0.0,21100099144.0,0.3009,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,778,18146597402
192440,슈피겐코리아,7.71,6.91,0.0,11.66,7.35,519.87,11.55,598.16,598.16,89.64,15.59,16.61,0.0,0.0,445896426301.0,0.9408,0.0,0.0,0.4613,0.0,4.9,0.0,0.0,0.0,33100,205701454545
192650,드림텍,16.95,10.3,0.0,7.06,6.21,966.66,64.53,151.01,151.01,60.78,11.13,0.58,0.0,0.0,1368643532370.0,1.6582,0.0,0.0,0.4586,0.0,9.84,0.0,0.0,0.0,9100,627725258493
192820,코스맥스,-3.7,-1.18,0.0,3.32,-1.03,531.01,214.34,90.79,90.79,31.81,0.54,-56.69,0.0,0.0,1600125770194.0,1.1459,0.0,0.0,0.5256,0.0,33.77,0.0,0.0,0.0,74100,840991615925
193250,링크드,7.44,6.58,0.0,-8.04,20.64,-24.3,13.04,308.47,308.47,88.46,-21.25,-7.0,0.0,0.0,30233618983.0,0.3187,0.0,0.0,2.7399,0.0,0.0,0.0,0.0,0.0,1240,82838174273
194370,제이에스코퍼레이션,25.28,12.1,0.0,8.36,6.62,814.75,108.93,132.77,132.77,47.86,-1.21,33.63,0.0,0.0,975066240993.0,1.8268,0.0,0.0,0.3988,0.0,8.19,0.0,0.0,0.0,13400,388841079460
194480,데브시스터즈,-3.69,-2.23,0.0,0.0,0.0,-199.11,65.76,578.39,578.39,60.33,0.0,-135.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55900,677997424892
194510,넥스쳐,13.54,5.7,0.0,0.0,0.0,154.57,137.62,81.59,81.59,42.08,0.0,-13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
194700,노바렉스,11.0,7.37,0.0,8.94,7.08,251.86,49.19,178.51,178.51,67.03,1.04,-16.08,0.0,0.0,281675201330.0,1.041,0.0,0.0,0.6759,0.0,11.1,0.0,0.0,0.0,10150,190384180790
195500,마니커에프앤지,-0.4,-0.25,0.0,-1.93,-0.29,-17.22,59.56,161.93,161.93,62.67,5.22,-3707.18,0.0,0.0,89362824959.0,0.8641,0.0,0.0,0.5371,0.0,0.0,0.0,0.0,0.0,3005,47994295900
195870,해성디에스,35.64,24.17,0.0,24.35,18.99,2044.16,47.47,189.0,189.0,67.81,28.07,136.78,0.0,0.0,839357973218.0,1.2725,0.0,0.0,0.7261,0.0,4.02,0.0,0.0,0.0,35850,609450000000
195940,HK이노엔,3.28,2.11,0.0,6.2,4.5,525.26,54.88,94.51,94.51,64.57,9.97,4.38,0.0,0.0,846521700634.0,0.4695,0.0,0.0,1.24,0.0,32.15,0.0,0.0,0.0,37050,1049655544933
195990,에이비프로바이오,-5.81,-5.2,0.0,-38.91,-36.83,-86.03,11.73,286.04,286.04,89.5,-32.82,-105.38,0.0,0.0,22112070761.0,0.1412,0.0,0.0,0.6216,0.0,0.0,0.0,0.0,0.0,422,13745142857
196170,알테오젠,-6.93,-4.11,0.0,-101.97,-34.99,-293.74,68.86,153.85,153.85,59.22,-25.65,-93.35,0.0,0.0,28806344498.0,0.1173,0.0,0.0,71.084,0.0,0.0,0.0,0.0,0.0,38250,2047670901639
196300,HLB펩,-46.32,-23.97,0.0,-49.93,-71.63,-43.25,93.25,72.13,72.13,51.75,-15.63,-1245.65,0.0,0.0,8662260143.0,0.3346,0.0,0.0,7.9482,0.0,0.0,0.0,0.0,0.0,7410,68849598930
196450,코아시아씨엠,-6.28,-2.82,0.0,-1.15,-1.33,-44.25,122.47,110.22,110.22,44.95,113.7,66.45,0.0,0.0,383202956785.0,2.1177,0.0,0.0,0.1708,0.0,0.0,0.0,0.0,0.0,1445,65451859956
196490,디에이테크놀로지,-31.47,-18.99,0.0,-33.31,-46.9,-177.23,65.7,170.47,170.47,60.35,17.19,-39.41,0.0,0.0,53205792749.0,0.4049,0.0,0.0,11.01,0.0,0.0,0.0,0.0,0.0,3285,585798029556
196700,웹스,-25.33,-13.81,0.0,-3.23,-24.97,-10.99,83.46,126.83,126.83,54.51,-2.91,-219.35,0.0,0.0,34028733040.0,0.5529,0.0,0.0,1.4346,0.0,0.0,0.0,0.0,0.0,3400,48816513761
197140,디지캡,1.74,1.48,0.0,2.64,3.07,6.82,17.61,459.22,459.22,85.02,-9.92,140.94,0.0,0.0,25792993514.0,0.4807,0.0,0.0,2.0056,0.0,87.69,0.0,0.0,0.0,3980,51730892448
198080,캐프,-1.57,-0.7,0.0,0.49,-0.45,15.54,124.32,130.76,130.76,44.58,3.68,-80.45,0.0,0.0,316140318689.0,1.5402,0.0,0.0,0.1323,0.0,100.12,0.0,0.0,0.0,1940,41810344827
198440,강동씨앤엘,-7.1,-5.66,0.0,-18.07,-11.1,-126.31,25.45,402.39,402.39,79.71,6.44,-441.6,0.0,0.0,69904737333.0,0.5096,0.0,0.0,2.0754,0.0,0.0,0.0,0.0,0.0,2380,145083540115
198940,한주라이트메탈,0.24,0.05,0.0,2.26,0.04,52.55,380.82,79.91,79.91,20.8,23.0,-25.73,0.0,0.0,232496846795.0,1.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
199730,바이오인프라,34.83,19.14,0.0,17.95,17.61,63.6,81.97,201.85,201.85,54.96,15.94,-14.77,0.0,0.0,35427367537.0,1.0871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
199800,툴젠,-25.79,-24.1,0.0,-2607.47,-2444.93,-193.86,7.04,1468.56,1468.56,93.42,-53.45,6.49,0.0,0.0,743463618.0,0.0099,0.0,0.0,664.1187,0.0,0.0,0.0,0.0,0.0,54900,493748076923
199820,제일일렉트릭,6.16,4.36,0.0,5.59,5.59,73.9,41.09,208.99,208.99,70.88,-10.24,-42.52,0.0,0.0,132154640946.0,0.7798,0.0,0.0,1.5924,0.0,35.16,0.0,0.0,0.0,9470,210444444444
200130,콜마비앤에이치,10.03,6.55,0.0,10.61,7.01,611.24,53.2,155.88,155.88,65.27,-2.9,-33.3,0.0,0.0,575902994059.0,0.9335,0.0,0.0,1.4453,0.0,17.12,0.0,0.0,0.0,28300,832381276595
200230,텔콘RF제약,-50.06,-35.32,0.0,-14.6,-151.34,-40.63,41.74,67.37,67.37,70.55,-26.46,-48.21,0.0,0.0,27829999169.0,0.2334,0.0,0.0,2.4997,0.0,0.0,0.0,0.0,0.0,1015,69567415730
200350,아티스트스튜디오,-15.12,-8.88,0.0,-14.08,-14.33,-62.53,70.21,224.28,224.28,58.75,8.28,-298.27,0.0,0.0,44422278789.0,0.6201,0.0,0.0,4.7724,0.0,0.0,0.0,0.0,0.0,21200,212000000000
200470,에이팩트,2.69,1.44,0.0,6.23,4.2,45.86,86.58,88.32,88.32,53.6,55.97,14.09,0.0,0.0,73646384263.0,0.3439,0.0,0.0,1.4235,0.0,44.53,0.0,0.0,0.0,2475,104833682008
200670,휴메딕스,15.21,9.31,0.0,21.14,17.17,260.43,63.28,165.8,165.8,61.24,10.97,62.87,0.0,0.0,123172789865.0,0.5423,0.0,0.0,2.5253,0.0,15.32,0.0,0.0,0.0,27700,311050351617
200710,에이디테크놀로지,3.35,2.4,0.0,2.68,3.42,43.98,39.63,259.59,259.59,71.62,-49.0,-61.38,0.0,0.0,164248769577.0,0.7018,0.0,0.0,1.0081,0.0,52.76,0.0,0.0,0.0,12300,165587339449
200780,비씨월드제약,0.08,0.03,0.0,2.56,0.08,18.62,136.13,51.79,51.79,42.35,17.11,221.39,0.0,0.0,72702521723.0,0.3972,0.0,0.0,1.1352,0.0,101.02,0.0,0.0,0.0,8470,82532650972
200880,서연이화,7.99,3.13,0.0,5.3,2.13,1506.82,155.04,98.25,98.25,39.21,30.51,128.41,0.0,0.0,2845253369954.0,1.474,0.0,0.0,0.0747,0.0,9.2,0.0,0.0,0.0,7860,212421825962
201490,미투온,10.88,9.35,0.0,24.13,18.42,270.25,16.35,336.12,336.12,85.95,2.08,-21.7,0.0,0.0,112012049143.0,0.5076,0.0,0.0,1.1323,0.0,5.84,0.0,0.0,0.0,3890,126830791366
203400,에이비온,-131.95,-82.53,0.0,-1004.06,-794.94,-251.67,59.89,244.0,244.0,62.54,52.98,-135.83,0.0,0.0,2506519185.0,0.1038,0.0,0.0,241.9428,0.0,0.0,0.0,0.0,0.0,6730,606434181818
203450,유니온바이오메트릭스,5.83,3.84,0.0,2.89,4.66,13.37,52.01,269.47,269.47,65.78,18.53,298.21,0.0,0.0,46253418625.0,0.8236,0.0,0.0,0.9382,0.0,46.83,0.0,0.0,0.0,3085,43394427710
203650,드림시큐리티,11.33,2.48,0.0,11.26,4.32,252.5,357.74,53.42,53.42,21.85,18.3,42.87,0.0,0.0,224194724198.0,0.5736,0.0,0.0,1.1732,0.0,22.51,0.0,0.0,0.0,2750,263023450586
203690,아크솔루션스,-44.64,-11.14,0.0,-27.6,-23.92,-73.34,300.74,33.8,33.8,24.95,-19.07,-34.16,0.0,0.0,26575597422.0,0.4657,0.0,0.0,0.7494,0.0,0.0,0.0,0.0,0.0,988,19916293785
204020,그리티,2.69,2.08,0.0,2.01,1.28,28.74,29.49,412.77,412.77,77.23,31.66,138.03,0.0,0.0,143116381797.0,1.6171,0.0,0.0,0.4064,0.0,27.25,0.0,0.0,0.0,2990,58165375854
204210,스타에스엠리츠,19.47,10.17,0.0,48.22,198.77,25.47,91.43,67.35,67.35,52.24,-13.47,-24.25,0.0,0.0,5282772757.0,0.0512,0.0,0.0,5.4945,0.0,30.76,0.0,0.0,0.0,3715,29026289926
204270,제이앤티씨,-17.55,-11.24,0.0,-27.48,-36.42,-443.29,56.06,88.11,88.11,64.08,-20.37,-44.19,0.0,0.0,161325172108.0,0.3088,0.0,0.0,2.112,0.0,0.0,0.0,0.0,0.0,5890,340716701680
204320,HL만도,5.2,2.02,0.0,3.3,1.57,2481.02,157.1,138.57,138.57,38.9,22.27,6.8,0.0,0.0,7516163841233.0,1.2857,0.0,0.0,0.2518,0.0,22.02,0.0,0.0,0.0,40300,1892347826086
204610,티쓰리,11.22,8.83,0.0,0.0,0.0,128.22,26.97,430.89,430.89,78.76,0.0,40.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,0.0,0.0,0.0,1750,96250000000
204620,글로벌텍스프리,-13.5,-9.8,0.0,-5.5,-28.87,-27.17,37.64,293.89,293.89,72.65,29.4,80.27,0.0,0.0,49359709950.0,0.3396,0.0,0.0,4.3575,0.0,0.0,0.0,0.0,0.0,3060,215084393063
204630,스튜디오산타클로스엔터테인먼트,-50.17,-27.39,0.0,-21.37,-178.3,-39.49,83.17,115.84,115.84,54.59,-46.47,-279.97,0.0,0.0,18481103877.0,0.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680,0
204840,지엘팜텍,-4.91,-1.93,0.0,-19.46,-4.72,-32.55,153.9,123.55,123.55,39.39,34.63,-20.8,0.0,0.0,16728502971.0,0.4095,0.0,0.0,3.4772,0.0,0.0,0.0,0.0,0.0,750,58168761220
205100,엑셈,9.47,8.07,0.0,22.73,17.42,125.3,17.34,279.28,279.28,85.22,16.49,1.82,0.0,0.0,55133275799.0,0.4632,0.0,0.0,4.7712,0.0,22.4,0.0,0.0,0.0,3680,263050420168
205470,휴마시스,52.67,39.06,0.0,45.56,38.75,2147.22,34.84,0.0,0.0,74.16,46.44,10.91,0.0,0.0,471272761022.0,1.008,0.0,0.0,3.9108,0.0,9.15,0.0,0.0,0.0,14250,1843071161048
205500,넥써쓰,-60.18,-41.99,0.0,-262.43,-320.86,-151.15,43.33,570.71,570.71,69.77,2.51,-105.4,0.0,0.0,5759731909.0,0.1309,0.0,0.0,35.4439,0.0,0.0,0.0,0.0,0.0,3185,204147439670
206400,베노티앤알,-31.23,-21.58,0.0,-8.77,-100.28,-19.11,44.69,164.74,164.74,69.11,3.4,-567.72,0.0,0.0,21796866525.0,0.2152,0.0,0.0,4.1268,0.0,0.0,0.0,0.0,0.0,2400,89952153110
206560,덱스터,-10.71,-6.72,0.0,0.0,0.0,-25.12,59.49,204.96,204.96,62.7,0.0,-340.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12700,322553633217
206640,바디텍메드,14.46,12.92,0.0,20.89,21.41,246.71,11.91,727.66,727.66,89.36,-25.13,-52.5,0.0,0.0,118076842537.0,0.6035,0.0,0.0,1.9015,0.0,9.94,0.0,0.0,0.0,10250,224519920318
206650,유바이오로직스,-2.88,-2.12,0.0,-6.79,-6.2,-37.69,35.69,167.07,167.07,73.7,40.83,47.87,0.0,0.0,55466694236.0,0.3422,0.0,0.0,5.893,0.0,0.0,0.0,0.0,0.0,8900,326865757358
207760,미스터블루,4.59,2.3,0.0,9.64,4.06,74.41,99.87,113.79,113.79,50.03,25.55,9.94,0.0,0.0,77157401313.0,0.5656,0.0,0.0,3.5318,0.0,45.78,0.0,0.0,0.0,3280,272506616257
207940,삼성바이오로직스,8.88,4.81,0.0,32.77,26.59,9836.27,84.56,154.43,154.43,54.18,91.41,83.07,0.0,0.0,3001295197683.0,0.181,0.0,0.0,12.6628,0.0,46.36,0.0,0.0,0.0,821000,38004864334790
208140,정다운,16.3,9.03,0.0,10.1,8.39,184.39,80.5,150.28,150.28,55.4,18.9,-8.59,0.0,0.0,182649074204.0,1.0763,0.0,0.0,0.3822,0.0,7.89,0.0,0.0,0.0,2135,69804492187
208340,파멥신,-123.23,-75.7,0.0,-11273.14,-14786.41,-232.9,62.79,458.48,458.48,61.43,205.18,39.07,0.0,0.0,206598182.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
208350,지란지교시큐리티,3.0,1.85,0.0,2.85,3.5,18.64,61.91,232.9,232.9,61.76,14.04,2483.47,0.0,0.0,65382543444.0,0.5289,0.0,0.0,0.5357,0.0,44.15,0.0,0.0,0.0,4125,35022421524
